180781489674803,sensor_20,218V,1226.31A,60.1Hz,267.34KW,300KVA,0.92,2021-03-01T00:05:30.305914,stored_at:2021-03-01T00:11:53.536963
9721105592026,sensor_51,220.0V,1202.16A,60.1Hz,264.48KW,300KVA,0.99,2021-03-01T00:01:30.481612,stored_at:2021-03-01T00:11:53.536977
97739120171756,sensor_33,220.0V,1059.41A,60.0Hz,233.07KW,300KVA,0.93,2021-02-28T23:57:30.789030,stored_at:2021-03-01T00:11:53.536991
279395424838805,sensor_51,194V,1244.01A,59.9Hz,241.34KW,300KVA,0.95,2021-03-01T00:04:44.694290,stored_at:2021-03-01T00:11:53.537005
259859975638799,sensor_4,220.0V,1085.35A,60.1Hz,238.78KW,300KVA,0.96,2021-03-01T00:10:30.710247,stored_at:2021-03-01T00:11:53.537019
231870976806769,sensor_10,219V,1292.7A,60.0Hz,283.1KW,300KVA,0.97,2021-03-01T00:02:45.263664,stored_at:2021-03-01T00:11:53.537033
110714028552844,sensor_14,223V,1093.46A,59.9Hz,243.84KW,300KVA,0.93,2021-03-01T00:05:44.750239,stored_at:2021-03-01T00:11:53.537046
70769151932293,sensor_40,220.0V,1096.67A,60.1Hz,241.27KW,300KVA,0.94,2021-03-01T00:09:30.554536,stored_at:2021-03-01T00:11:53.537060
93974313262367,sensor_50,222V,1093.77A,60.0Hz,242.82KW,300KVA,0.93,2021-03-01T00:01:30.686670,stored_at:2021-03-01T00:11:53.537074
15555047030788,sensor_39,210V,1287.07A,59.9Hz,270.28KW,300KVA,0.93,2021-03-01T00:03:45.289417,stored_at:2021-03-01T00:11:53.537087
8777329898315,sensor_47,220.0V,1220.99A,59.9Hz,268.62KW,300KVA,0.96,2021-02-28T23:58:44.464376,stored_at:2021-03-01T00:11:53.537101
186796939033575,sensor_9,220.0V,1173.99A,59.9Hz,258.28KW,300KVA,0.94,2021-03-01T00:05:29.694435,stored_at:2021-03-01T00:11:53.537115
41321086399834,sensor_3,226V,1028.93A,59.9Hz,232.54KW,300KVA,0.98,2021-02-28T23:58:15.392119,stored_at:2021-03-01T00:11:53.537129
56523410245419,sensor_29,220.0V,1180.13A,60.0Hz,259.63KW,300KVA,0.98,2021-02-28T23:59:00.829779,stored_at:2021-03-01T00:11:53.537142
77546354909477,sensor_2,220.0V,1157.13A,60.1Hz,254.57KW,300KVA,0.99,2021-02-28T23:58:00.738980,stored_at:2021-03-01T00:11:53.537156
259083100674437,sensor_4,220.0V,1099.21A,59.9Hz,241.83KW,300KVA,0.94,2021-03-01T00:08:44.413993,stored_at:2021-03-01T00:11:53.537169
240835619008477,sensor_52,220.0V,1185.34A,60.0Hz,260.77KW,300KVA,0.96,2021-03-01T00:08:14.724133,stored_at:2021-03-01T00:11:53.537183
186597787056969,sensor_9,220.0V,1128.15A,59.9Hz,248.19KW,300KVA,0.97,2021-03-01T00:08:44.547064,stored_at:2021-03-01T00:11:53.537197
194250548124199,sensor_36,220.0V,1004.6A,59.9Hz,221.01KW,300KVA,0.99,2021-03-01T00:01:15.130039,stored_at:2021-03-01T00:11:53.537214
251902928109514,sensor_33,208V,1220.59A,60.0Hz,253.88KW,300KVA,0.96,2021-03-01T00:05:14.553586,stored_at:2021-03-01T00:11:53.537228
270791587719532,sensor_43,226V,1247.81A,60.0Hz,282.01KW,300KVA,0.94,2021-03-01T00:07:02.457350,stored_at:2021-03-01T00:11:53.537241
106100811186919,sensor_56,220.0V,1215.08A,60.1Hz,267.32KW,300KVA,0.93,2021-03-01T00:09:13.700100,stored_at:2021-03-01T00:11:53.537263
13497916378093,sensor_54,220.0V,1057.93A,59.9Hz,232.74KW,300KVA,0.97,2021-02-28T23:59:14.446110,stored_at:2021-03-01T00:11:53.537309
60856899925393,sensor_20,220.0V,1036.23A,60.1Hz,227.97KW,300KVA,0.99,2021-02-28T23:59:45.709392,stored_at:2021-03-01T00:11:53.537333
168623524278844,sensor_19,228V,1221.35A,60.1Hz,278.47KW,300KVA,0.97,2021-03-01T00:05:29.928077,stored_at:2021-03-01T00:11:53.537357
155069261987029,sensor_30,197V,1064.76A,60.0Hz,209.76KW,300KVA,0.97,2021-03-01T00:06:30.100638,stored_at:2021-03-01T00:11:53.537377
552355372974,sensor_18,225V,1237.71A,59.9Hz,278.48KW,300KVA,1.0,2021-03-01T00:05:14.182999,stored_at:2021-03-01T00:11:53.537406
131815914733531,sensor_41,220.0V,1023.28A,60.1Hz,225.12KW,300KVA,1.0,2021-03-01T00:01:30.898346,stored_at:2021-03-01T00:11:53.537420
268038104817887,sensor_19,230V,1079.5A,60.1Hz,248.28KW,300KVA,0.97,2021-02-28T23:59:30.317072,stored_at:2021-03-01T00:11:53.537435
94893099964554,sensor_12,211V,1137.36A,59.9Hz,239.98KW,300KVA,0.99,2021-02-28T23:58:00.913348,stored_at:2021-03-01T00:11:53.537449
216420173441493,sensor_34,206V,1293.29A,59.9Hz,266.42KW,300KVA,0.94,2021-02-28T23:59:45.538061,stored_at:2021-03-01T00:11:53.537463
85976503527646,sensor_46,196V,1135.4A,59.9Hz,222.54KW,300KVA,0.95,2021-03-01T00:02:45.288094,stored_at:2021-03-01T00:11:53.537477
77096955909018,sensor_54,218V,1268.83A,60.0Hz,276.6KW,300KVA,0.96,2021-02-28T23:54:59.471427,stored_at:2021-03-01T00:11:53.537497
173426183261035,sensor_28,220.0V,1132.89A,60.0Hz,249.24KW,300KVA,1.0,2021-02-28T23:56:29.501668,stored_at:2021-03-01T00:11:53.537518
187439607072520,sensor_23,227V,1163.03A,60.1Hz,264.01KW,300KVA,0.99,2021-02-28T23:55:59.687672,stored_at:2021-03-01T00:11:53.537557
265768611120716,sensor_6,198V,1221.3A,60.0Hz,241.82KW,300KVA,1.0,2021-03-01T00:00:14.268640,stored_at:2021-03-01T00:11:53.537589
18579926606518,sensor_17,220.0V,1008.02A,60.0Hz,221.76KW,300KVA,0.97,2021-02-28T23:59:15.276855,stored_at:2021-03-01T00:11:53.537604
267419672289199,sensor_24,220.0V,1205.3A,60.1Hz,265.17KW,300KVA,0.94,2021-03-01T00:07:14.933866,stored_at:2021-03-01T00:11:53.537619
34800489289040,sensor_16,205V,1201.38A,60.0Hz,246.28KW,300KVA,0.98,2021-03-01T00:09:30.550700,stored_at:2021-03-01T00:11:53.537633
228325222889756,sensor_18,229V,1228.84A,60.1Hz,281.4KW,300KVA,0.95,2021-03-01T00:01:29.961833,stored_at:2021-03-01T00:11:53.537647
71104015572775,sensor_29,220.0V,1209.93A,59.9Hz,266.18KW,300KVA,0.96,2021-03-01T00:09:14.886365,stored_at:2021-03-01T00:11:53.537662
157599977654251,sensor_12,220.0V,1160.7A,60.1Hz,255.35KW,300KVA,0.95,2021-03-01T00:07:02.551993,stored_at:2021-03-01T00:11:53.537676
2480009473832,sensor_46,220.0V,1103.67A,60.0Hz,242.81KW,300KVA,0.95,2021-03-01T00:02:01.148384,stored_at:2021-03-01T00:11:53.537690
199014991116293,sensor_38,220.0V,1170.35A,59.9Hz,257.48KW,300KVA,1.0,2021-03-01T00:06:30.543564,stored_at:2021-03-01T00:11:53.537704
112340540077462,sensor_29,220.0V,1079.66A,60.0Hz,237.53KW,300KVA,0.98,2021-03-01T00:09:45.688224,stored_at:2021-03-01T00:11:53.537718
52058298216726,sensor_54,220.0V,1247.79A,59.9Hz,274.51KW,300KVA,0.97,2021-03-01T00:09:14.226924,stored_at:2021-03-01T00:11:53.537732
243462147178348,sensor_22,193V,1038.63A,60.1Hz,200.46KW,300KVA,0.94,2021-03-01T00:09:31.181855,stored_at:2021-03-01T00:11:53.537747
53687831338038,sensor_54,220.0V,1018.9A,59.9Hz,224.16KW,300KVA,0.95,2021-03-01T00:00:29.499615,stored_at:2021-03-01T00:11:53.537762
200311528567692,sensor_43,199V,1035.65A,60.1Hz,206.09KW,300KVA,0.94,2021-02-28T23:56:00.402693,stored_at:2021-03-01T00:11:53.537776
86422379317245,sensor_41,199V,1262.03A,59.9Hz,251.14KW,300KVA,1.0,2021-03-01T00:08:00.342486,stored_at:2021-03-01T00:11:53.537793
49265969338469,sensor_20,212V,1056.42A,60.0Hz,223.96KW,300KVA,0.93,2021-02-28T23:59:01.086970,stored_at:2021-03-01T00:11:53.537808
130573606691042,sensor_39,223V,1052.47A,59.9Hz,234.7KW,300KVA,0.94,2021-03-01T00:06:30.928233,stored_at:2021-03-01T00:11:53.537822
12885735571608,sensor_9,222V,1206.23A,60.1Hz,267.78KW,300KVA,0.93,2021-03-01T00:03:30.183309,stored_at:2021-03-01T00:11:53.537836
151954639059100,sensor_44,201V,1090.95A,60.1Hz,219.28KW,300KVA,0.95,2021-03-01T00:02:01.107486,stored_at:2021-03-01T00:11:53.537850
17228672118762,sensor_5,200V,1070.85A,60.1Hz,214.17KW,300KVA,0.92,2021-03-01T00:08:30.009871,stored_at:2021-03-01T00:11:53.537864
183436598813882,sensor_22,220.0V,1231.24A,60.0Hz,270.87KW,300KVA,1.0,2021-03-01T00:02:01.141168,stored_at:2021-03-01T00:11:53.537878
169670953686974,sensor_41,220.0V,1179.44A,59.9Hz,259.48KW,300KVA,0.96,2021-03-01T00:02:30.579913,stored_at:2021-03-01T00:11:53.537892
187002143447212,sensor_46,205V,1145.15A,59.9Hz,234.76KW,300KVA,0.93,2021-02-28T23:55:30.258086,stored_at:2021-03-01T00:11:53.537905
244981865240364,sensor_31,220.0V,1111.67A,59.9Hz,244.57KW,300KVA,0.94,2021-02-28T23:58:00.877689,stored_at:2021-03-01T00:11:53.537919
202152549965898,sensor_36,220.0V,1043.31A,59.9Hz,229.53KW,300KVA,0.97,2021-03-01T00:00:44.877845,stored_at:2021-03-01T00:11:53.537933
237682054915661,sensor_47,200V,1271.59A,60.1Hz,254.32KW,300KVA,0.99,2021-03-01T00:01:30.084547,stored_at:2021-03-01T00:11:53.537947
268388122766394,sensor_5,223V,1053.39A,60.0Hz,234.91KW,300KVA,0.93,2021-03-01T00:03:15.361264,stored_at:2021-03-01T00:11:53.537961
12301557116430,sensor_31,223V,1004.9A,59.9Hz,224.09KW,300KVA,0.98,2021-03-01T00:04:44.988005,stored_at:2021-03-01T00:11:53.537975
114152148493056,sensor_11,215V,1146.42A,59.9Hz,246.48KW,300KVA,0.99,2021-03-01T00:05:14.308709,stored_at:2021-03-01T00:11:53.537989
244896262594210,sensor_1,220.0V,1242.51A,60.1Hz,273.35KW,300KVA,0.92,2021-03-01T00:01:30.007027,stored_at:2021-03-01T00:11:53.538003
4054416259389,sensor_23,205V,1199.01A,60.0Hz,245.8KW,300KVA,0.95,2021-03-01T00:03:00.229274,stored_at:2021-03-01T00:11:53.538016
187449443784895,sensor_36,220.0V,1128.2A,60.0Hz,248.2KW,300KVA,0.97,2021-03-01T00:03:45.094851,stored_at:2021-03-01T00:11:53.538030
104468793367652,sensor_49,225V,1022.16A,59.9Hz,229.99KW,300KVA,0.95,2021-03-01T00:08:13.967808,stored_at:2021-03-01T00:11:53.538044
101254685196192,sensor_28,213V,1066.78A,60.1Hz,227.22KW,300KVA,0.94,2021-02-28T23:58:14.639462,stored_at:2021-03-01T00:11:53.538057
223465246614988,sensor_47,220.0V,1108.44A,60.0Hz,243.86KW,300KVA,0.93,2021-02-28T23:58:00.213969,stored_at:2021-03-01T00:11:53.538071
275803758559319,sensor_39,220.0V,1037.59A,60.1Hz,228.27KW,300KVA,0.98,2021-03-01T00:04:15.498479,stored_at:2021-03-01T00:11:53.538084
128954140252282,sensor_32,226V,1177.06A,60.1Hz,266.02KW,300KVA,1.0,2021-03-01T00:07:43.691704,stored_at:2021-03-01T00:11:53.538098
136565834399028,sensor_28,228V,1133.92A,59.9Hz,258.53KW,300KVA,0.98,2021-03-01T00:08:59.568210,stored_at:2021-03-01T00:11:53.538112
174469127781789,sensor_49,220.0V,1137.17A,60.1Hz,250.18KW,300KVA,0.95,2021-02-28T23:55:43.982769,stored_at:2021-03-01T00:11:53.538126
253469880940636,sensor_50,220.0V,1293.71A,59.9Hz,284.62KW,300KVA,0.98,2021-02-28T23:58:00.800810,stored_at:2021-03-01T00:11:53.538140
185266370453032,sensor_32,208V,1137.39A,59.9Hz,236.58KW,300KVA,1.0,2021-03-01T00:04:28.838059,stored_at:2021-03-01T00:11:53.538154
87791397976358,sensor_38,220.0V,1298.53A,60.1Hz,285.68KW,300KVA,0.93,2021-03-01T00:09:45.479593,stored_at:2021-03-01T00:11:53.538167
228655859705458,sensor_16,220.0V,1211.27A,59.9Hz,266.48KW,300KVA,1.0,2021-03-01T00:07:14.496535,stored_at:2021-03-01T00:11:53.538181
253751007259559,sensor_8,229V,1289.14A,59.9Hz,295.21KW,300KVA,0.94,2021-03-01T00:01:43.651174,stored_at:2021-03-01T00:11:53.538195
185776596252849,sensor_25,206V,1051.55A,60.1Hz,216.62KW,300KVA,0.94,2021-02-28T23:57:58.970476,stored_at:2021-03-01T00:11:53.538209
135806523037104,sensor_38,203V,1265.34A,59.9Hz,256.86KW,300KVA,0.95,2021-03-01T00:00:01.117683,stored_at:2021-03-01T00:11:53.538226
264655587906371,sensor_49,193V,1024.28A,60.1Hz,197.69KW,300KVA,0.95,2021-03-01T00:02:13.931576,stored_at:2021-03-01T00:11:53.538241
141896350630927,sensor_5,220.0V,1039.9A,60.1Hz,228.78KW,300KVA,0.99,2021-03-01T00:04:59.937909,stored_at:2021-03-01T00:11:53.538255
186461958372481,sensor_9,202V,1227.57A,59.9Hz,247.97KW,300KVA,1.0,2021-03-01T00:02:14.851086,stored_at:2021-03-01T00:11:53.538269
84382243248392,sensor_11,220.0V,1089.62A,59.9Hz,239.72KW,300KVA,0.98,2021-03-01T00:08:29.375106,stored_at:2021-03-01T00:11:53.538283
65162913547376,sensor_3,230V,1240.46A,59.9Hz,285.31KW,300KVA,0.98,2021-03-01T00:03:15.523047,stored_at:2021-03-01T00:11:53.538297
101237775646865,sensor_26,220.0V,1146.75A,60.0Hz,252.28KW,300KVA,0.92,2021-03-01T00:03:15.193297,stored_at:2021-03-01T00:11:53.538310
174147098175172,sensor_44,220.0V,1191.01A,59.9Hz,262.02KW,300KVA,0.97,2021-03-01T00:01:30.901036,stored_at:2021-03-01T00:11:53.538355
269256544365268,sensor_8,220.0V,1221.79A,60.1Hz,268.79KW,300KVA,0.99,2021-02-28T23:58:28.722457,stored_at:2021-03-01T00:11:53.538373
12617197757362,sensor_35,220.0V,1212.76A,60.0Hz,266.81KW,300KVA,0.93,2021-03-01T00:06:30.332212,stored_at:2021-03-01T00:11:53.538388
58056399871401,sensor_45,208V,1153.37A,60.1Hz,239.9KW,300KVA,0.97,2021-03-01T00:06:30.409863,stored_at:2021-03-01T00:11:53.538415
74038574062425,sensor_32,196V,1065.15A,60.0Hz,208.77KW,300KVA,0.93,2021-03-01T00:03:58.743063,stored_at:2021-03-01T00:11:53.538429
212298975669478,sensor_1,220.0V,1136.99A,60.0Hz,250.14KW,300KVA,0.94,2021-03-01T00:10:00.276448,stored_at:2021-03-01T00:11:53.538443
67721063416856,sensor_20,195V,1195.0A,60.0Hz,233.03KW,300KVA,0.96,2021-02-28T23:55:15.556194,stored_at:2021-03-01T00:11:53.538457
96697322851170,sensor_16,214V,1095.75A,60.0Hz,234.49KW,300KVA,0.95,2021-02-28T23:56:59.779969,stored_at:2021-03-01T00:11:53.538471
87165163831762,sensor_14,213V,1068.9A,59.9Hz,227.68KW,300KVA,0.99,2021-03-01T00:08:00.031429,stored_at:2021-03-01T00:11:53.538485
170011751749199,sensor_1,220.0V,1240.14A,60.0Hz,272.83KW,300KVA,0.95,2021-03-01T00:11:00.484841,stored_at:2021-03-01T00:11:53.538499
118694605293242,sensor_33,220.0V,1215.38A,60.0Hz,267.38KW,300KVA,0.95,2021-02-28T23:58:14.787375,stored_at:2021-03-01T00:11:53.538513
276962975953491,sensor_5,220.0V,1142.33A,59.9Hz,251.31KW,300KVA,0.97,2021-02-28T23:56:00.492723,stored_at:2021-03-01T00:11:53.538527
83137986617574,sensor_54,216V,1007.96A,59.9Hz,217.72KW,300KVA,0.93,2021-02-28T23:56:14.119551,stored_at:2021-03-01T00:11:53.538541
55936550049228,sensor_20,220.0V,1073.72A,59.9Hz,236.22KW,300KVA,0.98,2021-03-01T00:08:30.328447,stored_at:2021-03-01T00:11:53.538555
268884282853104,sensor_1,220.0V,1246.72A,60.1Hz,274.28KW,300KVA,0.95,2021-03-01T00:07:44.427553,stored_at:2021-03-01T00:11:53.538569
220483471778225,sensor_18,209V,1147.66A,59.9Hz,239.86KW,300KVA,0.96,2021-03-01T00:07:29.459766,stored_at:2021-03-01T00:11:53.538583
163175194822289,sensor_27,224V,1202.09A,59.9Hz,269.27KW,300KVA,0.94,2021-03-01T00:04:44.176347,stored_at:2021-03-01T00:11:53.538598
138102620574864,sensor_7,202V,1111.92A,60.0Hz,224.61KW,300KVA,0.94,2021-03-01T00:06:30.683373,stored_at:2021-03-01T00:11:53.538611
119383559419679,sensor_52,220.0V,1295.11A,59.9Hz,284.92KW,300KVA,0.98,2021-02-28T23:58:14.731909,stored_at:2021-03-01T00:11:53.538625
52007059512609,sensor_44,211V,1066.14A,59.9Hz,224.96KW,300KVA,0.94,2021-03-01T00:02:45.252016,stored_at:2021-03-01T00:11:53.538639
100121608860136,sensor_45,228V,1136.32A,60.1Hz,259.08KW,300KVA,0.99,2021-03-01T00:00:29.859542,stored_at:2021-03-01T00:11:53.538653
255030218276122,sensor_41,220.0V,1204.07A,60.1Hz,264.9KW,300KVA,0.99,2021-03-01T00:09:00.161729,stored_at:2021-03-01T00:11:53.538667
16855016289390,sensor_12,220.0V,1237.86A,60.0Hz,272.33KW,300KVA,0.97,2021-02-28T23:56:45.319345,stored_at:2021-03-01T00:11:53.538681
239642096663737,sensor_38,204V,1130.54A,60.1Hz,230.63KW,300KVA,0.98,2021-02-28T23:56:59.911471,stored_at:2021-03-01T00:11:53.538695
187179715631749,sensor_15,223V,1099.52A,60.1Hz,245.19KW,300KVA,0.97,2021-02-28T23:59:45.564056,stored_at:2021-03-01T00:11:53.538711
245532654876084,sensor_17,220.0V,1065.04A,59.9Hz,234.31KW,300KVA,0.92,2021-02-28T23:56:30.720296,stored_at:2021-03-01T00:11:53.538726
277530601221891,sensor_18,197V,1286.55A,60.1Hz,253.45KW,300KVA,0.94,2021-02-28T23:58:59.036775,stored_at:2021-03-01T00:11:53.538739
126810754252194,sensor_47,220.0V,1178.77A,60.0Hz,259.33KW,300KVA,0.96,2021-03-01T00:07:14.271729,stored_at:2021-03-01T00:11:53.538753
26951404119032,sensor_41,224V,1005.66A,60.1Hz,225.27KW,300KVA,0.92,2021-03-01T00:02:01.105567,stored_at:2021-03-01T00:11:53.538767
20346434960398,sensor_2,203V,1259.25A,60.0Hz,255.63KW,300KVA,0.98,2021-02-28T23:59:00.634243,stored_at:2021-03-01T00:11:53.538781
33952297297387,sensor_37,220.0V,1277.33A,59.9Hz,281.01KW,300KVA,0.98,2021-02-28T23:56:43.851917,stored_at:2021-03-01T00:11:53.538795
185580341520868,sensor_4,220.0V,1063.94A,60.0Hz,234.07KW,300KVA,0.96,2021-02-28T23:56:44.715314,stored_at:2021-03-01T00:11:53.538809
266631753438835,sensor_44,203V,1163.02A,60.1Hz,236.09KW,300KVA,0.98,2021-02-28T23:56:00.568526,stored_at:2021-03-01T00:11:53.538823
113426736339741,sensor_16,216V,1255.27A,59.9Hz,271.14KW,300KVA,1.0,2021-03-01T00:01:14.635577,stored_at:2021-03-01T00:11:53.538837
246424508178283,sensor_22,220.0V,1027.1A,60.0Hz,225.96KW,300KVA,0.92,2021-03-01T00:04:31.489032,stored_at:2021-03-01T00:11:53.538851
112460706446218,sensor_25,216V,1146.41A,59.9Hz,247.62KW,300KVA,0.94,2021-03-01T00:09:14.055395,stored_at:2021-03-01T00:11:53.538865
119712666982093,sensor_23,220.0V,1120.54A,60.0Hz,246.52KW,300KVA,0.96,2021-03-01T00:02:00.253474,stored_at:2021-03-01T00:11:53.538879
80405178663589,sensor_28,220.0V,1200.83A,60.1Hz,264.18KW,300KVA,0.99,2021-03-01T00:07:44.639437,stored_at:2021-03-01T00:11:53.538893
233950141943394,sensor_44,220.0V,1128.89A,60.1Hz,248.36KW,300KVA,0.98,2021-03-01T00:00:15.236470,stored_at:2021-03-01T00:11:53.538907
62460774310537,sensor_5,206V,1251.02A,59.9Hz,257.71KW,300KVA,0.95,2021-03-01T00:07:30.746470,stored_at:2021-03-01T00:11:53.538921
84053522235241,sensor_23,221V,1129.38A,60.1Hz,249.59KW,300KVA,0.92,2021-02-28T23:59:29.700043,stored_at:2021-03-01T00:11:53.538935
227422457271518,sensor_17,206V,1076.25A,60.0Hz,221.71KW,300KVA,0.92,2021-03-01T00:07:15.045774,stored_at:2021-03-01T00:11:53.538949
113183512925575,sensor_49,220.0V,1045.96A,59.9Hz,230.11KW,300KVA,0.98,2021-02-28T23:58:44.262216,stored_at:2021-03-01T00:11:53.538963
189226107726301,sensor_35,220.0V,1221.81A,60.1Hz,268.8KW,300KVA,0.95,2021-03-01T00:00:00.066390,stored_at:2021-03-01T00:11:53.538976
43895617810622,sensor_11,220.0V,1182.75A,59.9Hz,260.2KW,300KVA,0.94,2021-03-01T00:06:44.422896,stored_at:2021-03-01T00:11:53.538991
19994170808755,sensor_12,198V,1146.66A,60.0Hz,227.04KW,300KVA,0.97,2021-03-01T00:10:45.315688,stored_at:2021-03-01T00:11:53.539004
182928832234398,sensor_48,220.0V,1240.84A,60.0Hz,272.98KW,300KVA,0.94,2021-03-01T00:00:15.047616,stored_at:2021-03-01T00:11:53.539018
254425327382681,sensor_42,220.0V,1168.98A,59.9Hz,257.18KW,300KVA,0.99,2021-02-28T23:56:59.491923,stored_at:2021-03-01T00:11:53.539032
113892802502190,sensor_38,221V,1256.9A,60.0Hz,277.77KW,300KVA,0.96,2021-02-28T23:58:44.940144,stored_at:2021-03-01T00:11:53.539046
98545975409740,sensor_49,195V,1298.75A,60.1Hz,253.26KW,300KVA,0.97,2021-02-28T23:55:13.976348,stored_at:2021-03-01T00:11:53.539060
221015850481339,sensor_53,220.0V,1226.53A,59.9Hz,269.84KW,300KVA,0.95,2021-03-01T00:00:01.513242,stored_at:2021-03-01T00:11:53.539074
218535381667743,sensor_15,220.0V,1065.56A,59.9Hz,234.42KW,300KVA,0.94,2021-02-28T23:56:15.580262,stored_at:2021-03-01T00:11:53.539088
257598038791934,sensor_30,220.0V,1254.97A,59.9Hz,276.09KW,300KVA,0.99,2021-02-28T23:58:14.418544,stored_at:2021-03-01T00:11:53.539101
274101358479288,sensor_8,204V,1233.75A,59.9Hz,251.69KW,300KVA,0.93,2021-02-28T23:57:43.651176,stored_at:2021-03-01T00:11:53.539115
71637344604264,sensor_18,213V,1117.85A,60.1Hz,238.1KW,300KVA,0.93,2021-03-01T00:07:44.009432,stored_at:2021-03-01T00:11:53.539129
22092006604783,sensor_16,220.0V,1154.46A,60.0Hz,253.98KW,300KVA,0.95,2021-03-01T00:06:30.375393,stored_at:2021-03-01T00:11:53.539146
146020770779794,sensor_46,204V,1006.19A,60.0Hz,205.26KW,300KVA,1.0,2021-03-01T00:07:15.168739,stored_at:2021-03-01T00:11:53.539160
114473957082301,sensor_9,220.0V,1097.6A,59.9Hz,241.47KW,300KVA,1.0,2021-02-28T23:56:15.066579,stored_at:2021-03-01T00:11:53.539174
33926832223226,sensor_30,199V,1082.66A,59.9Hz,215.45KW,300KVA,0.97,2021-03-01T00:05:14.205132,stored_at:2021-03-01T00:11:53.539188
243173127411460,sensor_14,220.0V,1189.62A,60.1Hz,261.72KW,300KVA,0.99,2021-03-01T00:08:44.634250,stored_at:2021-03-01T00:11:53.539202
241970899857192,sensor_6,200V,1009.9A,60.0Hz,201.98KW,300KVA,0.96,2021-03-01T00:09:14.168252,stored_at:2021-03-01T00:11:53.539216
181131896355788,sensor_18,220.0V,1195.54A,59.9Hz,263.02KW,300KVA,0.95,2021-03-01T00:04:29.827668,stored_at:2021-03-01T00:11:53.539229
86311964553982,sensor_48,220.0V,1047.46A,60.1Hz,230.44KW,300KVA,0.98,2021-03-01T00:09:31.015273,stored_at:2021-03-01T00:11:53.539244
48683941737442,sensor_6,220.0V,1039.08A,60.1Hz,228.6KW,300KVA,0.95,2021-03-01T00:08:29.249944,stored_at:2021-03-01T00:11:53.539258
100592324538924,sensor_16,220.0V,1239.69A,60.0Hz,272.73KW,300KVA,0.99,2021-03-01T00:10:14.578011,stored_at:2021-03-01T00:11:53.539271
23811089880364,sensor_20,220.0V,1034.34A,60.0Hz,227.55KW,300KVA,0.95,2021-03-01T00:08:15.435547,stored_at:2021-03-01T00:11:53.539285
106539649010919,sensor_23,220.0V,1289.24A,59.9Hz,283.63KW,300KVA,0.96,2021-03-01T00:05:14.261969,stored_at:2021-03-01T00:11:53.539299
229828754518009,sensor_2,220.0V,1129.56A,59.9Hz,248.5KW,300KVA,0.94,2021-03-01T00:09:14.703729,stored_at:2021-03-01T00:11:53.539312
77438554599748,sensor_50,191V,1027.63A,59.9Hz,196.28KW,300KVA,0.96,2021-03-01T00:04:59.846693,stored_at:2021-03-01T00:11:53.539326
246161866764286,sensor_28,220.0V,1024.49A,59.9Hz,225.39KW,300KVA,0.94,2021-03-01T00:00:00.092863,stored_at:2021-03-01T00:11:53.539340
78398292861784,sensor_27,220.0V,1199.04A,59.9Hz,263.79KW,300KVA,0.94,2021-03-01T00:06:30.028929,stored_at:2021-03-01T00:11:53.539354
10351471005321,sensor_47,215V,1186.55A,59.9Hz,255.11KW,300KVA,0.92,2021-02-28T23:56:29.323180,stored_at:2021-03-01T00:11:53.539368
39726848185095,sensor_47,220.0V,1013.3A,60.0Hz,222.93KW,300KVA,0.93,2021-02-28T23:59:29.702278,stored_at:2021-03-01T00:11:53.539382
202422336618135,sensor_24,220.0V,1144.1A,60.1Hz,251.7KW,300KVA,0.97,2021-02-28T23:59:30.359794,stored_at:2021-03-01T00:11:53.539396
137251984419306,sensor_56,220.0V,1198.9A,60.1Hz,263.76KW,300KVA,0.95,2021-03-01T00:05:58.704273,stored_at:2021-03-01T00:11:53.539410
185636519224763,sensor_21,220.0V,1278.32A,59.9Hz,281.23KW,300KVA,0.93,2021-03-01T00:09:45.320784,stored_at:2021-03-01T00:11:53.539424
48864159082216,sensor_11,220.0V,1259.8A,59.9Hz,277.16KW,300KVA,0.97,2021-02-28T23:59:29.742972,stored_at:2021-03-01T00:11:53.539438
70252928944382,sensor_26,194V,1240.22A,59.9Hz,240.6KW,300KVA,0.96,2021-03-01T00:04:31.223966,stored_at:2021-03-01T00:11:53.539452
166069411269961,sensor_31,220.0V,1057.06A,59.9Hz,232.55KW,300KVA,0.99,2021-03-01T00:06:45.047368,stored_at:2021-03-01T00:11:53.539466
63064107030749,sensor_54,220.0V,1299.17A,60.1Hz,285.82KW,300KVA,0.93,2021-03-01T00:06:30.174775,stored_at:2021-03-01T00:11:53.539479
49156895315660,sensor_2,226V,1289.11A,60.0Hz,291.34KW,300KVA,1.0,2021-03-01T00:01:14.939163,stored_at:2021-03-01T00:11:53.539493
136107894893663,sensor_27,220.0V,1119.92A,59.9Hz,246.38KW,300KVA,0.92,2021-03-01T00:03:29.799023,stored_at:2021-03-01T00:11:53.539534
38485895856512,sensor_45,220.0V,1218.18A,60.0Hz,268.0KW,300KVA,0.98,2021-02-28T23:59:30.089215,stored_at:2021-03-01T00:11:53.539549
157132635079815,sensor_43,220.0V,1293.91A,60.0Hz,284.66KW,300KVA,1.0,2021-02-28T23:55:15.212550,stored_at:2021-03-01T00:11:53.539577
218228639747834,sensor_27,220.0V,1255.42A,60.0Hz,276.19KW,300KVA,0.94,2021-03-01T00:05:44.219435,stored_at:2021-03-01T00:11:53.539592
