265180330318086,sensor_50,220.0V,1088.6A,59.9Hz,239.49KW,300KVA,0.97,2021-05-13T23:42:04.242601,stored_at:2021-05-13T23:47:31.305108
62880199118665,sensor_13,220.0V,1050.23A,60.0Hz,231.05KW,300KVA,0.96,2021-05-13T23:33:03.033634,stored_at:2021-05-13T23:47:31.305126
39636274433680,sensor_12,220.0V,1211.66A,59.9Hz,266.57KW,300KVA,0.98,2021-05-13T23:34:04.282444,stored_at:2021-05-13T23:47:31.305145
216277455235653,sensor_48,203V,1199.64A,59.9Hz,243.53KW,300KVA,0.92,2021-05-13T23:40:02.955320,stored_at:2021-05-13T23:47:31.305164
91826827320675,sensor_22,220.0V,1082.38A,60.1Hz,238.12KW,300KVA,0.95,2021-05-13T23:44:02.859253,stored_at:2021-05-13T23:47:31.305183
8234066956370,sensor_37,220.0V,1288.98A,59.9Hz,283.58KW,300KVA,0.96,2021-05-13T23:43:03.062951,stored_at:2021-05-13T23:47:31.305201
201015026541202,sensor_34,220.0V,1186.8A,60.1Hz,261.1KW,300KVA,0.93,2021-05-13T23:33:02.942406,stored_at:2021-05-13T23:47:31.305220
61994554651366,sensor_35,220.0V,1186.68A,60.1Hz,261.07KW,300KVA,0.97,2021-05-13T23:39:03.089737,stored_at:2021-05-13T23:47:31.305242
84644133586415,sensor_34,220.0V,1088.22A,59.9Hz,239.41KW,300KVA,0.98,2021-05-13T23:44:02.976460,stored_at:2021-05-13T23:47:31.305261
239775047554571,sensor_29,220.0V,1007.29A,60.0Hz,221.6KW,300KVA,0.94,2021-05-13T23:46:02.832610,stored_at:2021-05-13T23:47:31.305280
49875831077495,sensor_13,220.0V,1194.79A,60.1Hz,262.85KW,300KVA,0.93,2021-05-13T23:36:03.022363,stored_at:2021-05-13T23:47:31.305299
93526065162725,sensor_7,220.0V,1019.32A,60.1Hz,224.25KW,300KVA,0.98,2021-05-13T23:40:04.634558,stored_at:2021-05-13T23:47:31.305318
189365223012087,sensor_8,220.0V,1165.99A,60.1Hz,256.52KW,300KVA,0.99,2021-05-13T23:40:02.991962,stored_at:2021-05-13T23:47:31.305337
140799437951034,sensor_42,220.0V,1141.05A,59.9Hz,251.03KW,300KVA,0.96,2021-05-13T23:36:03.745420,stored_at:2021-05-13T23:47:31.305355
216355687453574,sensor_39,220.0V,1273.14A,59.9Hz,280.09KW,300KVA,0.97,2021-05-13T23:41:02.979785,stored_at:2021-05-13T23:47:31.305374
246085946964055,sensor_9,220.0V,1079.14A,60.1Hz,237.41KW,300KVA,0.99,2021-05-13T23:40:03.101621,stored_at:2021-05-13T23:47:31.305393
146742746267585,sensor_47,220.0V,1261.12A,59.9Hz,277.45KW,300KVA,0.97,2021-05-13T23:39:03.076505,stored_at:2021-05-13T23:47:31.305411
259703276010155,sensor_16,220.0V,1275.16A,59.9Hz,280.54KW,300KVA,0.94,2021-05-13T23:43:03.108257,stored_at:2021-05-13T23:47:31.305430
256117251637700,sensor_1,220.0V,1021.81A,60.0Hz,224.8KW,300KVA,0.93,2021-05-13T23:37:03.500459,stored_at:2021-05-13T23:47:31.305449
176802310518772,sensor_40,218V,1290.11A,59.9Hz,281.24KW,300KVA,0.97,2021-05-13T23:39:03.101294,stored_at:2021-05-13T23:47:31.305468
48206097349977,sensor_32,220.0V,1229.86A,60.0Hz,270.57KW,300KVA,0.99,2021-05-13T23:39:03.025018,stored_at:2021-05-13T23:47:31.305487
183529396768353,sensor_36,215V,1055.2A,59.9Hz,226.87KW,300KVA,0.96,2021-05-13T23:42:03.024516,stored_at:2021-05-13T23:47:31.305506
204681844055207,sensor_39,209V,1060.69A,60.0Hz,221.68KW,300KVA,0.94,2021-05-13T23:44:03.035571,stored_at:2021-05-13T23:47:31.305524
22660552485917,sensor_23,206V,1223.08A,59.9Hz,251.95KW,300KVA,0.95,2021-05-13T23:41:03.059099,stored_at:2021-05-13T23:47:31.305543
87852486857256,sensor_42,220.0V,1245.31A,60.1Hz,273.97KW,300KVA,1.0,2021-05-13T23:38:03.730787,stored_at:2021-05-13T23:47:31.305561
270403646215604,sensor_30,220.0V,1148.35A,59.9Hz,252.64KW,300KVA,0.95,2021-05-13T23:34:03.072734,stored_at:2021-05-13T23:47:31.305580
6588154930357,sensor_45,220.0V,1064.6A,60.0Hz,234.21KW,300KVA,0.94,2021-05-13T23:44:03.155304,stored_at:2021-05-13T23:47:31.305599
253386017987031,sensor_3,220.0V,1261.22A,60.1Hz,277.47KW,300KVA,1.0,2021-05-13T23:37:02.899569,stored_at:2021-05-13T23:47:31.305618
118911028276504,sensor_5,202V,1010.68A,60.0Hz,204.16KW,300KVA,0.94,2021-05-13T23:35:02.834276,stored_at:2021-05-13T23:47:31.305637
247556587521589,sensor_42,220.0V,1170.42A,60.1Hz,257.49KW,300KVA,0.93,2021-05-13T23:35:03.051273,stored_at:2021-05-13T23:47:31.305655
189852323160831,sensor_17,220.0V,1132.74A,60.0Hz,249.2KW,300KVA,0.94,2021-05-13T23:42:02.803791,stored_at:2021-05-13T23:47:31.305674
249388496196661,sensor_42,217V,1222.52A,60.0Hz,265.29KW,300KVA,0.95,2021-05-13T23:34:03.065407,stored_at:2021-05-13T23:47:31.305693
18216075613684,sensor_55,220.0V,1297.62A,59.9Hz,285.48KW,300KVA,1.0,2021-05-13T23:42:04.263261,stored_at:2021-05-13T23:47:31.305712
113389260456647,sensor_7,220.0V,1213.08A,59.9Hz,266.88KW,300KVA,0.92,2021-05-13T23:36:03.932142,stored_at:2021-05-13T23:47:31.305731
218380041591970,sensor_51,208V,1135.4A,59.9Hz,236.16KW,300KVA,0.99,2021-05-13T23:33:02.992209,stored_at:2021-05-13T23:47:31.305749
45522429110853,sensor_47,220.0V,1125.6A,60.1Hz,247.63KW,300KVA,0.98,2021-05-13T23:41:03.060495,stored_at:2021-05-13T23:47:31.305768
157582794047018,sensor_24,220.0V,1081.03A,60.1Hz,237.83KW,300KVA,0.99,2021-05-13T23:41:04.314496,stored_at:2021-05-13T23:47:31.305787
39283363096326,sensor_54,220.0V,1010.13A,60.1Hz,222.23KW,300KVA,0.99,2021-05-13T23:39:03.072448,stored_at:2021-05-13T23:47:31.305812
13050501902609,sensor_42,220.0V,1265.43A,60.0Hz,278.39KW,300KVA,0.95,2021-05-13T23:37:03.494644,stored_at:2021-05-13T23:47:31.305831
109722326381592,sensor_41,220.0V,1048.64A,60.1Hz,230.7KW,300KVA,0.94,2021-05-13T23:37:02.816043,stored_at:2021-05-13T23:47:31.305850
197877214215604,sensor_25,220.0V,1266.08A,59.9Hz,278.54KW,300KVA,0.97,2021-05-13T23:37:03.485238,stored_at:2021-05-13T23:47:31.305869
192127342413249,sensor_36,220.0V,1217.14A,60.0Hz,267.77KW,300KVA,0.98,2021-05-13T23:39:03.041100,stored_at:2021-05-13T23:47:31.305887
245895844367656,sensor_16,220.0V,1109.62A,59.9Hz,244.12KW,300KVA,0.99,2021-05-13T23:32:02.921961,stored_at:2021-05-13T23:47:31.305906
47648335796125,sensor_34,220.0V,1203.79A,59.9Hz,264.83KW,300KVA,0.92,2021-05-13T23:40:02.951694,stored_at:2021-05-13T23:47:31.305925
157595512478282,sensor_32,229V,1014.26A,60.0Hz,232.27KW,300KVA,0.96,2021-05-13T23:46:02.998132,stored_at:2021-05-13T23:47:31.305944
86026067540200,sensor_38,193V,1169.57A,60.0Hz,225.73KW,300KVA,0.95,2021-05-13T23:42:04.225893,stored_at:2021-05-13T23:47:31.305963
112342806164416,sensor_27,220.0V,1114.15A,60.0Hz,245.11KW,300KVA,0.99,2021-05-13T23:37:02.919079,stored_at:2021-05-13T23:47:31.305982
244192721726558,sensor_12,214V,1132.04A,60.0Hz,242.26KW,300KVA,0.94,2021-05-13T23:36:03.943818,stored_at:2021-05-13T23:47:31.306001
168033345971618,sensor_5,220.0V,1117.94A,60.1Hz,245.95KW,300KVA,0.96,2021-05-13T23:46:02.828853,stored_at:2021-05-13T23:47:31.306019
187741365958136,sensor_13,220.0V,1097.69A,60.0Hz,241.49KW,300KVA,0.99,2021-05-13T23:41:03.024997,stored_at:2021-05-13T23:47:31.306038
107010295373839,sensor_25,220.0V,1220.15A,60.0Hz,268.43KW,300KVA,0.94,2021-05-13T23:40:03.051155,stored_at:2021-05-13T23:47:31.306057
105170167296289,sensor_37,227V,1268.15A,59.9Hz,287.87KW,300KVA,0.94,2021-05-13T23:32:02.881219,stored_at:2021-05-13T23:47:31.306076
90838195852072,sensor_16,225V,1188.08A,59.9Hz,267.32KW,300KVA,0.99,2021-05-13T23:41:04.190164,stored_at:2021-05-13T23:47:31.306095
150264357303096,sensor_50,220.0V,1029.88A,59.9Hz,226.57KW,300KVA,1.0,2021-05-13T23:34:04.261208,stored_at:2021-05-13T23:47:31.306113
205789935051971,sensor_20,217V,1241.38A,60.1Hz,269.38KW,300KVA,0.99,2021-05-13T23:37:02.976265,stored_at:2021-05-13T23:47:31.306132
1214525782766,sensor_13,220.0V,1261.14A,59.9Hz,277.45KW,300KVA,0.97,2021-05-13T23:42:03.027996,stored_at:2021-05-13T23:47:31.306151
264112421058251,sensor_3,193V,1044.49A,59.9Hz,201.59KW,300KVA,0.95,2021-05-13T23:39:02.965481,stored_at:2021-05-13T23:47:31.306170
8630135717831,sensor_20,220.0V,1248.96A,60.0Hz,274.77KW,300KVA,0.94,2021-05-13T23:33:03.005147,stored_at:2021-05-13T23:47:31.306189
90409595051062,sensor_4,204V,1180.75A,59.9Hz,240.87KW,300KVA,0.96,2021-05-13T23:38:03.779764,stored_at:2021-05-13T23:47:31.306207
247837767224346,sensor_40,220.0V,1255.23A,60.0Hz,276.15KW,300KVA,0.97,2021-05-13T23:36:03.868811,stored_at:2021-05-13T23:47:31.306226
192061833680755,sensor_7,220.0V,1222.07A,60.0Hz,268.86KW,300KVA,0.97,2021-05-13T23:38:03.848956,stored_at:2021-05-13T23:47:31.306245
233574481159547,sensor_56,200V,1299.82A,59.9Hz,259.96KW,300KVA,0.96,2021-05-13T23:32:02.868846,stored_at:2021-05-13T23:47:31.306264
222634209422651,sensor_28,220.0V,1286.08A,60.0Hz,282.94KW,300KVA,0.95,2021-05-13T23:45:04.224747,stored_at:2021-05-13T23:47:31.306282
84418904188134,sensor_38,220.0V,1095.88A,60.0Hz,241.09KW,300KVA,0.95,2021-05-13T23:35:04.250857,stored_at:2021-05-13T23:47:31.306301
212679322999736,sensor_10,220.0V,1225.36A,59.9Hz,269.58KW,300KVA,0.96,2021-05-13T23:42:02.918590,stored_at:2021-05-13T23:47:31.306320
33459621921095,sensor_15,220.0V,1208.29A,60.1Hz,265.82KW,300KVA,0.96,2021-05-13T23:46:02.958853,stored_at:2021-05-13T23:47:31.306339
55020300442205,sensor_30,198V,1108.24A,60.1Hz,219.43KW,300KVA,0.97,2021-05-13T23:44:03.112227,stored_at:2021-05-13T23:47:31.306358
222479035237385,sensor_13,201V,1158.28A,60.1Hz,232.81KW,300KVA,0.94,2021-05-13T23:37:03.426902,stored_at:2021-05-13T23:47:31.306377
100411491410915,sensor_40,220.0V,1000.25A,60.1Hz,220.06KW,300KVA,0.94,2021-05-13T23:37:03.533501,stored_at:2021-05-13T23:47:31.306399
163248788969958,sensor_22,220.0V,1072.82A,59.9Hz,236.02KW,300KVA,0.94,2021-05-13T23:43:02.856369,stored_at:2021-05-13T23:47:31.306418
32588364637136,sensor_23,220.0V,1054.58A,59.9Hz,232.01KW,300KVA,0.94,2021-05-13T23:37:03.504439,stored_at:2021-05-13T23:47:31.306437
69049265839391,sensor_30,220.0V,1158.34A,60.0Hz,254.83KW,300KVA,0.98,2021-05-13T23:38:03.750523,stored_at:2021-05-13T23:47:31.306455
193811569248341,sensor_22,215V,1023.54A,60.1Hz,220.06KW,300KVA,0.96,2021-05-13T23:33:02.859183,stored_at:2021-05-13T23:47:31.306474
242359760086245,sensor_3,220.0V,1275.01A,60.0Hz,280.5KW,300KVA,0.98,2021-05-13T23:38:02.899159,stored_at:2021-05-13T23:47:31.306493
191982960626607,sensor_6,220.0V,1171.97A,60.1Hz,257.83KW,300KVA,0.94,2021-05-13T23:37:03.495820,stored_at:2021-05-13T23:47:31.306512
265583979880737,sensor_16,218V,1119.74A,60.0Hz,244.1KW,300KVA,0.97,2021-05-13T23:36:03.865408,stored_at:2021-05-13T23:47:31.306531
237820313438384,sensor_14,221V,1130.7A,59.9Hz,249.88KW,300KVA,0.95,2021-05-13T23:35:04.240438,stored_at:2021-05-13T23:47:31.306550
76325130765818,sensor_14,220.0V,1139.99A,60.0Hz,250.8KW,300KVA,0.98,2021-05-13T23:39:04.391260,stored_at:2021-05-13T23:47:31.306570
123267621502937,sensor_15,220.0V,1211.43A,59.9Hz,266.51KW,300KVA,0.94,2021-05-13T23:37:02.930562,stored_at:2021-05-13T23:47:31.306588
236247995515070,sensor_46,193V,1256.89A,60.1Hz,242.58KW,300KVA,1.0,2021-05-13T23:46:02.915574,stored_at:2021-05-13T23:47:31.306608
74295388658444,sensor_5,204V,1255.57A,59.9Hz,256.14KW,300KVA,0.95,2021-05-13T23:43:02.831110,stored_at:2021-05-13T23:47:31.306626
131759225837239,sensor_30,220.0V,1005.88A,60.0Hz,221.29KW,300KVA,0.95,2021-05-13T23:32:02.901274,stored_at:2021-05-13T23:47:31.306645
150608748410172,sensor_27,212V,1291.59A,59.9Hz,273.82KW,300KVA,0.96,2021-05-13T23:34:02.963224,stored_at:2021-05-13T23:47:31.306664
181275551556244,sensor_11,220.0V,1001.92A,60.1Hz,220.42KW,300KVA,0.95,2021-05-13T23:41:03.064291,stored_at:2021-05-13T23:47:31.306683
255663601223980,sensor_3,220.0V,1045.93A,60.1Hz,230.1KW,300KVA,0.93,2021-05-13T23:42:02.938668,stored_at:2021-05-13T23:47:31.306701
171307249937476,sensor_11,224V,1126.31A,59.9Hz,252.29KW,300KVA,0.98,2021-05-13T23:33:03.073549,stored_at:2021-05-13T23:47:31.306720
52749111134405,sensor_6,200V,1144.07A,59.9Hz,228.81KW,300KVA,0.94,2021-05-13T23:43:03.074329,stored_at:2021-05-13T23:47:31.306739
215615206217027,sensor_24,220.0V,1011.47A,60.1Hz,222.52KW,300KVA,0.93,2021-05-13T23:38:03.860768,stored_at:2021-05-13T23:47:31.306758
215353688614666,sensor_33,220.0V,1267.13A,60.0Hz,278.77KW,300KVA,0.93,2021-05-13T23:34:03.109518,stored_at:2021-05-13T23:47:31.306777
96538307287003,sensor_51,220.0V,1045.2A,59.9Hz,229.94KW,300KVA,0.93,2021-05-13T23:41:02.980993,stored_at:2021-05-13T23:47:31.306796
159231510359071,sensor_54,220.0V,1192.58A,59.9Hz,262.37KW,300KVA,0.97,2021-05-13T23:41:03.056826,stored_at:2021-05-13T23:47:31.306814
43621240687344,sensor_13,213V,1218.66A,60.0Hz,259.57KW,300KVA,0.96,2021-05-13T23:43:03.053942,stored_at:2021-05-13T23:47:31.306833
54797591290388,sensor_9,220.0V,1195.45A,60.0Hz,263.0KW,300KVA,0.99,2021-05-13T23:32:02.928726,stored_at:2021-05-13T23:47:31.306852
254974161883604,sensor_28,220.0V,1150.45A,59.9Hz,253.1KW,300KVA,0.95,2021-05-13T23:38:03.780276,stored_at:2021-05-13T23:47:31.306870
63147370245596,sensor_41,220.0V,1180.51A,60.1Hz,259.71KW,300KVA,0.99,2021-05-13T23:32:02.806444,stored_at:2021-05-13T23:47:31.306889
180628465467337,sensor_48,219V,1210.96A,59.9Hz,265.2KW,300KVA,0.94,2021-05-13T23:32:02.829692,stored_at:2021-05-13T23:47:31.306908
99072321628420,sensor_6,230V,1152.33A,60.0Hz,265.04KW,300KVA,0.99,2021-05-13T23:40:03.057531,stored_at:2021-05-13T23:47:31.306927
265458710930363,sensor_1,220.0V,1261.07A,60.0Hz,277.44KW,300KVA,0.99,2021-05-13T23:35:03.058620,stored_at:2021-05-13T23:47:31.306946
210711665614590,sensor_17,220.0V,1238.72A,60.0Hz,272.52KW,300KVA,0.99,2021-05-13T23:44:02.803974,stored_at:2021-05-13T23:47:31.306969
216510081232976,sensor_26,220.0V,1122.41A,60.1Hz,246.93KW,300KVA,0.98,2021-05-13T23:38:03.828598,stored_at:2021-05-13T23:47:31.306993
217355743085144,sensor_38,219V,1094.76A,60.1Hz,239.75KW,300KVA,0.96,2021-05-13T23:41:04.284516,stored_at:2021-05-13T23:47:31.307012
89876229125609,sensor_40,220.0V,1235.05A,60.1Hz,271.71KW,300KVA,0.95,2021-05-13T23:43:03.111266,stored_at:2021-05-13T23:47:31.307031
6270677043446,sensor_34,206V,1145.29A,60.0Hz,235.93KW,300KVA,0.98,2021-05-13T23:42:02.928689,stored_at:2021-05-13T23:47:31.307050
260042428362912,sensor_2,220.0V,1067.45A,59.9Hz,234.84KW,300KVA,0.92,2021-05-13T23:41:04.287494,stored_at:2021-05-13T23:47:31.307069
229103191585120,sensor_47,220.0V,1092.02A,60.1Hz,240.24KW,300KVA,0.97,2021-05-13T23:32:02.905642,stored_at:2021-05-13T23:47:31.307088
146549298409612,sensor_9,220.0V,1236.13A,60.0Hz,271.95KW,300KVA,0.99,2021-05-13T23:33:03.101146,stored_at:2021-05-13T23:47:31.307106
155196992922938,sensor_41,202V,1174.96A,59.9Hz,237.34KW,300KVA,0.98,2021-05-13T23:35:02.821308,stored_at:2021-05-13T23:47:31.307125
14218746370342,sensor_21,220.0V,1221.46A,60.1Hz,268.72KW,300KVA,0.96,2021-05-13T23:32:02.932303,stored_at:2021-05-13T23:47:31.307144
79687870217144,sensor_29,220.0V,1295.1A,59.9Hz,284.92KW,300KVA,0.97,2021-05-13T23:45:02.835632,stored_at:2021-05-13T23:47:31.307162
274421847643204,sensor_51,208V,1159.51A,60.0Hz,241.18KW,300KVA,0.92,2021-05-13T23:45:02.969070,stored_at:2021-05-13T23:47:31.307182
165796884876207,sensor_7,220.0V,1262.6A,60.0Hz,277.77KW,300KVA,0.95,2021-05-13T23:41:04.305881,stored_at:2021-05-13T23:47:31.307201
40470730319970,sensor_3,209V,1133.74A,60.0Hz,236.95KW,300KVA,1.0,2021-05-13T23:44:02.991639,stored_at:2021-05-13T23:47:31.307220
1182293516539,sensor_1,220.0V,1221.88A,60.1Hz,268.81KW,300KVA,0.95,2021-05-13T23:34:03.070730,stored_at:2021-05-13T23:47:31.307239
274871664341852,sensor_32,220.0V,1149.88A,60.1Hz,252.97KW,300KVA,0.98,2021-05-13T23:32:02.855104,stored_at:2021-05-13T23:47:31.307270
8851226144689,sensor_35,218V,1121.0A,60.0Hz,244.38KW,300KVA,0.94,2021-05-13T23:44:03.132761,stored_at:2021-05-13T23:47:31.307287
257938900559064,sensor_5,220.0V,1004.92A,60.1Hz,221.08KW,300KVA,0.95,2021-05-13T23:32:02.809210,stored_at:2021-05-13T23:47:31.307304
204293132790572,sensor_30,220.0V,1047.04A,60.1Hz,230.35KW,300KVA,0.98,2021-05-13T23:41:03.055296,stored_at:2021-05-13T23:47:31.307320
186795008344105,sensor_37,220.0V,1074.85A,59.9Hz,236.47KW,300KVA,0.98,2021-05-13T23:36:03.033885,stored_at:2021-05-13T23:47:31.307337
25533343622277,sensor_7,220.0V,1230.94A,60.0Hz,270.81KW,300KVA,0.95,2021-05-13T23:32:02.960227,stored_at:2021-05-13T23:47:31.307353
43832446116035,sensor_41,220.0V,1068.39A,60.0Hz,235.05KW,300KVA,0.95,2021-05-13T23:38:02.821316,stored_at:2021-05-13T23:47:31.307370
9905335058485,sensor_6,220.0V,1066.32A,59.9Hz,234.59KW,300KVA,0.97,2021-05-13T23:45:03.047132,stored_at:2021-05-13T23:47:31.307386
4443253379092,sensor_41,220.0V,1020.16A,59.9Hz,224.44KW,300KVA,0.97,2021-05-13T23:41:02.823202,stored_at:2021-05-13T23:47:31.307403
149779640165985,sensor_30,230V,1064.04A,60.0Hz,244.73KW,300KVA,0.95,2021-05-13T23:33:03.065508,stored_at:2021-05-13T23:47:31.307420
24324660944374,sensor_14,220.0V,1092.47A,60.1Hz,240.34KW,300KVA,0.98,2021-05-13T23:32:02.938483,stored_at:2021-05-13T23:47:31.307436
201461683338414,sensor_40,220.0V,1265.99A,60.1Hz,278.52KW,300KVA,0.98,2021-05-13T23:38:03.793920,stored_at:2021-05-13T23:47:31.307452
35927111696391,sensor_44,199V,1224.9A,60.0Hz,243.76KW,300KVA,0.98,2021-05-13T23:45:03.013204,stored_at:2021-05-13T23:47:31.307469
229864466674877,sensor_4,196V,1265.42A,60.0Hz,248.02KW,300KVA,0.99,2021-05-13T23:46:04.101144,stored_at:2021-05-13T23:47:31.307485
32634647808583,sensor_7,220.0V,1190.75A,60.1Hz,261.96KW,300KVA,0.95,2021-05-13T23:34:04.274908,stored_at:2021-05-13T23:47:31.307502
133046242634010,sensor_34,226V,1202.1A,59.9Hz,271.67KW,300KVA,0.96,2021-05-13T23:38:02.889356,stored_at:2021-05-13T23:47:31.307518
8111032357202,sensor_44,220.0V,1062.18A,59.9Hz,233.68KW,300KVA,0.95,2021-05-13T23:39:03.033442,stored_at:2021-05-13T23:47:31.307535
267894861878437,sensor_41,209V,1025.1A,60.0Hz,214.25KW,300KVA,0.92,2021-05-13T23:43:02.821388,stored_at:2021-05-13T23:47:31.307554
28203612757105,sensor_13,220.0V,1043.48A,60.0Hz,229.57KW,300KVA,0.93,2021-05-13T23:46:03.032649,stored_at:2021-05-13T23:47:31.307571
209877551609229,sensor_52,220.0V,1187.16A,60.0Hz,261.18KW,300KVA,0.96,2021-05-13T23:32:02.926635,stored_at:2021-05-13T23:47:31.307588
99609389110758,sensor_27,220.0V,1145.71A,60.0Hz,252.06KW,300KVA,0.94,2021-05-13T23:33:02.960224,stored_at:2021-05-13T23:47:31.307604
258851540136959,sensor_26,220.0V,1187.63A,60.1Hz,261.28KW,300KVA,0.93,2021-05-13T23:36:03.909076,stored_at:2021-05-13T23:47:31.307621
51077854900307,sensor_11,194V,1095.77A,59.9Hz,212.58KW,300KVA,0.99,2021-05-13T23:40:03.075824,stored_at:2021-05-13T23:47:31.307637
161868647644306,sensor_3,227V,1034.34A,60.0Hz,234.8KW,300KVA,0.99,2021-05-13T23:41:02.939619,stored_at:2021-05-13T23:47:31.307654
213296615261170,sensor_38,216V,1012.84A,59.9Hz,218.77KW,300KVA,0.98,2021-05-13T23:46:04.192853,stored_at:2021-05-13T23:47:31.307670
20018312448804,sensor_39,220.0V,1090.17A,60.0Hz,239.84KW,300KVA,0.97,2021-05-13T23:43:03.012056,stored_at:2021-05-13T23:47:31.307687
267841736798101,sensor_56,220.0V,1267.79A,60.0Hz,278.91KW,300KVA,0.92,2021-05-13T23:40:03.037314,stored_at:2021-05-13T23:47:31.307704
271927443053763,sensor_2,220.0V,1283.52A,59.9Hz,282.37KW,300KVA,0.93,2021-05-13T23:45:04.327780,stored_at:2021-05-13T23:47:31.307720
32654274874825,sensor_1,220.0V,1219.78A,59.9Hz,268.35KW,300KVA,0.93,2021-05-13T23:46:03.065838,stored_at:2021-05-13T23:47:31.307737
206795151413410,sensor_48,220.0V,1110.46A,60.1Hz,244.3KW,300KVA,0.93,2021-05-13T23:39:02.955155,stored_at:2021-05-13T23:47:31.307753
74497635062277,sensor_35,195V,1213.36A,60.0Hz,236.61KW,300KVA,0.95,2021-05-13T23:34:03.089880,stored_at:2021-05-13T23:47:31.307770
277004758632661,sensor_38,221V,1299.1A,60.1Hz,287.1KW,300KVA,0.93,2021-05-13T23:45:04.324850,stored_at:2021-05-13T23:47:31.307787
215657551076795,sensor_35,220.0V,1237.97A,60.0Hz,272.35KW,300KVA,0.95,2021-05-13T23:37:03.520469,stored_at:2021-05-13T23:47:31.307803
142443175775650,sensor_30,230V,1087.4A,59.9Hz,250.1KW,300KVA,0.94,2021-05-13T23:40:03.065943,stored_at:2021-05-13T23:47:31.307820
248279992347454,sensor_28,217V,1218.84A,60.0Hz,264.49KW,300KVA,0.99,2021-05-13T23:42:04.121547,stored_at:2021-05-13T23:47:31.307837
242434046285496,sensor_18,220.0V,1025.29A,60.0Hz,225.56KW,300KVA,0.96,2021-05-13T23:36:03.734440,stored_at:2021-05-13T23:47:31.307854
131584197278955,sensor_48,198V,1062.06A,60.0Hz,210.29KW,300KVA,0.92,2021-05-13T23:33:02.944607,stored_at:2021-05-13T23:47:31.307870
135772183941608,sensor_47,220.0V,1257.8A,60.0Hz,276.72KW,300KVA,0.99,2021-05-13T23:40:03.070747,stored_at:2021-05-13T23:47:31.307887
59358142320864,sensor_26,220.0V,1008.79A,60.1Hz,221.93KW,300KVA,0.94,2021-05-13T23:41:04.289582,stored_at:2021-05-13T23:47:31.307904
122377997100259,sensor_20,220.0V,1052.12A,59.9Hz,231.47KW,300KVA,0.95,2021-05-13T23:45:02.998878,stored_at:2021-05-13T23:47:31.307921
67892997381621,sensor_43,220.0V,1190.81A,59.9Hz,261.98KW,300KVA,0.98,2021-05-13T23:33:04.396336,stored_at:2021-05-13T23:47:31.307937
5192733929528,sensor_35,220.0V,1077.08A,60.0Hz,236.96KW,300KVA,0.97,2021-05-13T23:38:03.778847,stored_at:2021-05-13T23:47:31.307954
201971748347727,sensor_21,220.0V,1043.4A,59.9Hz,229.55KW,300KVA,0.99,2021-05-13T23:34:03.110572,stored_at:2021-05-13T23:47:31.307970
156724695272410,sensor_14,226V,1282.65A,60.0Hz,289.88KW,300KVA,0.95,2021-05-13T23:38:03.813797,stored_at:2021-05-13T23:47:31.307987
20364681554671,sensor_6,220.0V,1030.41A,60.0Hz,226.69KW,300KVA,0.97,2021-05-13T23:38:03.732332,stored_at:2021-05-13T23:47:31.308003
200142856157224,sensor_53,199V,1031.39A,59.9Hz,205.25KW,300KVA,0.95,2021-05-13T23:34:02.848701,stored_at:2021-05-13T23:47:31.308020
109758946812961,sensor_2,193V,1091.85A,60.0Hz,210.73KW,300KVA,0.95,2021-05-13T23:34:04.250815,stored_at:2021-05-13T23:47:31.308036
221502621793295,sensor_55,220.0V,1112.91A,59.9Hz,244.84KW,300KVA,0.96,2021-05-13T23:44:03.189755,stored_at:2021-05-13T23:47:31.308053
105606089613928,sensor_6,214V,1050.17A,59.9Hz,224.74KW,300KVA,0.93,2021-05-13T23:33:03.056239,stored_at:2021-05-13T23:47:31.308072
143625468697276,sensor_15,220.0V,1011.36A,60.1Hz,222.5KW,300KVA,0.99,2021-05-13T23:34:02.967618,stored_at:2021-05-13T23:47:31.308089
22465135564286,sensor_38,220.0V,1034.54A,60.1Hz,227.6KW,300KVA,0.97,2021-05-13T23:43:03.137640,stored_at:2021-05-13T23:47:31.308105
237094276589834,sensor_20,220.0V,1172.7A,59.9Hz,257.99KW,300KVA,0.97,2021-05-13T23:32:02.857631,stored_at:2021-05-13T23:47:31.308122
235789529098239,sensor_1,220.0V,1230.87A,60.1Hz,270.79KW,300KVA,0.97,2021-05-13T23:45:03.051716,stored_at:2021-05-13T23:47:31.308138
87802485644321,sensor_20,215V,1267.01A,60.1Hz,272.41KW,300KVA,0.92,2021-05-13T23:43:03.040175,stored_at:2021-05-13T23:47:31.308155
92669897629815,sensor_11,220.0V,1125.69A,59.9Hz,247.65KW,300KVA,0.96,2021-05-13T23:38:03.762311,stored_at:2021-05-13T23:47:31.308171
103044470111721,sensor_25,214V,1008.84A,60.0Hz,215.89KW,300KVA,0.99,2021-05-13T23:36:03.037535,stored_at:2021-05-13T23:47:31.308188
218907774664638,sensor_2,195V,1172.13A,59.9Hz,228.57KW,300KVA,0.99,2021-05-13T23:33:04.379792,stored_at:2021-05-13T23:47:31.308204
221893397253596,sensor_50,210V,1176.31A,60.1Hz,247.03KW,300KVA,0.93,2021-05-13T23:35:04.271437,stored_at:2021-05-13T23:47:31.308221
141837370834882,sensor_43,228V,1068.41A,60.0Hz,243.6KW,300KVA,0.97,2021-05-13T23:38:03.847579,stored_at:2021-05-13T23:47:31.308237
