164161347159086,sensor_2,220.0v,2021-02-08T14:04:37.688502,stored_at:2021-02-08T14:05:05.707003
5693513230251,sensor_2,220.0v,2021-02-08T14:05:07.688749,stored_at:2021-02-08T14:05:37.707377
113643572401229,sensor_1,220.0v,2021-02-08T14:05:07.704213,stored_at:2021-02-08T14:05:37.707420
81404738427831,sensor_1,203v,2021-02-08T14:05:37.701481,stored_at:2021-02-08T14:06:09.707575
78004176837859,sensor_2,220.0v,2021-02-08T14:05:37.688850,stored_at:2021-02-08T14:06:09.707677
96946669904599,sensor_2,215v,2021-02-08T14:06:07.688627,stored_at:2021-02-08T14:06:09.708084
241427390270839,sensor_1,220.0v,2021-02-08T14:06:07.704958,stored_at:2021-02-08T14:06:09.708139
276992042579069,sensor_2,220.0v,2021-02-08T14:06:37.688719,stored_at:2021-02-08T14:06:41.707303
263212539499773,sensor_1,222v,2021-02-08T14:06:37.704483,stored_at:2021-02-08T14:06:41.707433
240478420035836,sensor_1,196v,2021-02-08T14:07:07.703836,stored_at:2021-02-08T14:07:13.707151
106583326079130,sensor_2,193v,2021-02-08T14:07:07.689094,stored_at:2021-02-08T14:07:13.707187
36256441591436,sensor_2,230v,2021-02-08T14:07:37.688986,stored_at:2021-02-08T14:07:45.706868
211473220746471,sensor_1,220.0v,2021-02-08T14:07:37.704090,stored_at:2021-02-08T14:07:45.706979
4147844989977,sensor_1,215v,2021-02-08T14:08:07.706005,stored_at:2021-02-08T14:08:17.706942
130849978098838,sensor_2,220.0v,2021-02-08T14:08:07.688434,stored_at:2021-02-08T14:08:17.706976
115088957568106,sensor_1,218v,2021-02-08T14:08:37.694194,stored_at:2021-02-08T14:08:49.707276
243191212237643,sensor_2,220.0v,2021-02-08T14:08:37.688566,stored_at:2021-02-08T14:08:49.707324
164289959210722,sensor_2,214v,2021-02-08T14:09:07.688237,stored_at:2021-02-08T14:09:21.707402
45874926506379,sensor_1,207v,2021-02-08T14:09:07.691369,stored_at:2021-02-08T14:09:21.707432
82563098993595,sensor_2,191v,2021-02-08T14:09:37.688852,stored_at:2021-02-08T14:09:53.707621
238583212156370,sensor_1,220.0v,2021-02-08T14:09:37.702207,stored_at:2021-02-08T14:09:53.707732
255202027045545,sensor_1,203v,2021-02-08T14:10:07.697146,stored_at:2021-02-08T14:10:25.706952
20276418465210,sensor_2,224v,2021-02-08T14:10:07.688567,stored_at:2021-02-08T14:10:25.707110
33747077713006,sensor_2,220.0v,2021-02-08T14:10:37.688982,stored_at:2021-02-08T14:10:57.707192
227657383934194,sensor_1,220.0v,2021-02-08T14:10:37.695546,stored_at:2021-02-08T14:10:57.707306
141799075893423,sensor_2,221v,2021-02-08T14:11:07.689263,stored_at:2021-02-08T14:11:29.707313
256563730929582,sensor_1,220.0v,2021-02-08T14:11:07.705966,stored_at:2021-02-08T14:11:29.707432
256130516774150,sensor_1,220.0v,2021-02-08T14:11:37.706137,stored_at:2021-02-08T14:12:01.706968
265362594215948,sensor_2,200v,2021-02-08T14:11:37.689115,stored_at:2021-02-08T14:12:01.707078
81781363163705,sensor_1,220.0v,2021-02-08T14:12:07.708004,stored_at:2021-02-08T14:12:33.707631
143068303408153,sensor_2,229v,2021-02-08T14:12:07.689066,stored_at:2021-02-08T14:12:33.707768
75103564010148,sensor_2,220.0v,2021-02-08T14:12:37.689096,stored_at:2021-02-08T14:13:05.706994
157653675658318,sensor_1,194v,2021-02-08T14:12:37.705211,stored_at:2021-02-08T14:13:05.707104
91047065836452,sensor_1,220.0v,2021-02-08T14:13:07.702853,stored_at:2021-02-08T14:13:37.711509
56380674732136,sensor_2,220.0v,2021-02-08T14:13:07.688359,stored_at:2021-02-08T14:13:37.711587
157827955105984,sensor_2,230v,2021-02-08T14:13:37.688530,stored_at:2021-02-08T14:14:09.707205
154348496369079,sensor_1,220.0v,2021-02-08T14:13:37.703625,stored_at:2021-02-08T14:14:09.707251
182650694098547,sensor_2,220.0v,2021-02-08T14:14:07.689106,stored_at:2021-02-08T14:14:09.707421
169604117172718,sensor_1,220.0v,2021-02-08T14:14:07.706816,stored_at:2021-02-08T14:14:09.707443
136418244775303,sensor_2,220.0v,2021-02-08T14:14:37.688864,stored_at:2021-02-08T14:14:41.707416
87672255615325,sensor_1,200v,2021-02-08T14:14:37.701995,stored_at:2021-02-08T14:14:41.707565
231938771687501,sensor_2,218v,2021-02-08T14:15:07.688663,stored_at:2021-02-08T14:15:13.706991
85724522667709,sensor_1,222v,2021-02-08T14:15:07.702491,stored_at:2021-02-08T14:15:13.707112
113666763631905,sensor_2,226v,2021-02-08T14:15:37.688821,stored_at:2021-02-08T14:15:45.706967
279555949452004,sensor_1,230v,2021-02-08T14:15:37.704748,stored_at:2021-02-08T14:15:45.707071
67505247036974,sensor_1,206v,2021-02-08T14:16:07.704923,stored_at:2021-02-08T14:16:17.707670
121727515630433,sensor_2,206v,2021-02-08T14:16:07.689088,stored_at:2021-02-08T14:16:17.707792
240690614620098,sensor_2,192v,2021-02-08T14:16:37.688981,stored_at:2021-02-08T14:16:49.707138
233349282985898,sensor_1,214v,2021-02-08T14:16:37.701318,stored_at:2021-02-08T14:16:49.707178
145358200650904,sensor_1,220.0v,2021-02-08T14:17:07.703047,stored_at:2021-02-08T14:17:21.707810
172414258863695,sensor_2,194v,2021-02-08T14:17:07.689199,stored_at:2021-02-08T14:17:21.707933
43721264947818,sensor_1,220.0v,2021-02-08T14:17:37.699384,stored_at:2021-02-08T14:17:53.707472
71021443353541,sensor_2,227v,2021-02-08T14:17:37.688569,stored_at:2021-02-08T14:17:53.707579
194328748043131,sensor_2,220.0v,2021-02-08T14:18:07.688421,stored_at:2021-02-08T14:18:25.706889
208455034972435,sensor_1,220.0v,2021-02-08T14:18:07.708039,stored_at:2021-02-08T14:18:25.706955
163899837278069,sensor_2,220.0v,2021-02-08T14:18:37.689339,stored_at:2021-02-08T14:18:57.706905
52551556472712,sensor_1,220.0v,2021-02-08T14:18:37.707244,stored_at:2021-02-08T14:18:57.707023
61169135323296,sensor_1,217v,2021-02-08T14:19:07.703982,stored_at:2021-02-08T14:19:29.707002
255534881564726,sensor_2,223v,2021-02-08T14:19:07.689169,stored_at:2021-02-08T14:19:29.707046
236214592187766,sensor_2,205v,2021-02-08T14:19:37.689008,stored_at:2021-02-08T14:20:01.707719
25369730494020,sensor_1,220.0v,2021-02-08T14:19:37.704619,stored_at:2021-02-08T14:20:01.707828
1660380839730,sensor_2,212v,2021-02-08T14:20:07.689044,stored_at:2021-02-08T14:20:33.706840
125072928907453,sensor_1,215v,2021-02-08T14:20:07.698214,stored_at:2021-02-08T14:20:33.706968
267835938671758,sensor_1,220.0v,2021-02-08T14:20:37.704836,stored_at:2021-02-08T14:21:05.707206
99074252471139,sensor_2,223v,2021-02-08T14:20:37.688985,stored_at:2021-02-08T14:21:05.707347
266312731066853,sensor_2,211v,2021-02-08T14:21:07.688397,stored_at:2021-02-08T14:21:37.711596
15918029875926,sensor_1,197v,2021-02-08T14:21:07.700250,stored_at:2021-02-08T14:21:37.711689
208186835601932,sensor_2,220.0v,2021-02-08T14:21:37.688550,stored_at:2021-02-08T14:22:09.706983
216643787763564,sensor_1,220.0v,2021-02-08T14:21:37.701395,stored_at:2021-02-08T14:22:09.707017
96472652772545,sensor_2,220.0v,2021-02-08T14:22:07.688753,stored_at:2021-02-08T14:22:09.707138
219077340633326,sensor_1,220.0v,2021-02-08T14:22:07.704591,stored_at:2021-02-08T14:22:09.707149
140063262026302,sensor_2,214v,2021-02-08T14:22:37.688900,stored_at:2021-02-08T14:22:41.707311
33168475019391,sensor_1,220.0v,2021-02-08T14:22:37.701925,stored_at:2021-02-08T14:22:41.707427
255126092258119,sensor_1,220.0v,2021-02-08T14:23:07.703286,stored_at:2021-02-08T14:23:13.706940
45507916920792,sensor_2,223v,2021-02-08T14:23:07.688611,stored_at:2021-02-08T14:23:13.706984
214061206362621,sensor_2,220.0v,2021-02-08T14:23:37.688972,stored_at:2021-02-08T14:23:45.707538
99865099037920,sensor_1,220.0v,2021-02-08T14:23:37.706102,stored_at:2021-02-08T14:23:45.707611
85403154299980,sensor_2,232v,2021-02-08T14:24:07.688816,stored_at:2021-02-08T14:24:17.706981
41238036757838,sensor_1,199v,2021-02-08T14:24:07.700408,stored_at:2021-02-08T14:24:17.707098
11949045442975,sensor_2,220.0v,2021-02-08T14:24:37.688590,stored_at:2021-02-08T14:24:49.707166
215051791238780,sensor_1,220.0v,2021-02-08T14:24:37.704378,stored_at:2021-02-08T14:24:49.707294
97155628512610,sensor_2,198v,2021-02-08T14:25:07.689174,stored_at:2021-02-08T14:25:21.707074
215121285300756,sensor_1,220.0v,2021-02-08T14:25:07.701196,stored_at:2021-02-08T14:25:21.707180
118503526063832,sensor_1,220.0v,2021-02-08T14:25:37.701996,stored_at:2021-02-08T14:25:53.707177
175650635036526,sensor_2,220.0v,2021-02-08T14:25:37.688479,stored_at:2021-02-08T14:25:53.707287
186554799947837,sensor_1,197v,2021-02-08T14:26:07.704660,stored_at:2021-02-08T14:26:25.707191
265073200763031,sensor_2,220.0v,2021-02-08T14:26:07.689254,stored_at:2021-02-08T14:26:25.707329
64666664962466,sensor_1,196v,2021-02-08T14:26:37.701357,stored_at:2021-02-08T14:26:57.707388
22046215174059,sensor_2,212v,2021-02-08T14:26:37.688612,stored_at:2021-02-08T14:26:57.707498
184761955505935,sensor_1,218v,2021-02-08T14:27:07.700876,stored_at:2021-02-08T14:27:29.707735
35652792844404,sensor_2,227v,2021-02-08T14:27:07.688268,stored_at:2021-02-08T14:27:29.707856
38719449274871,sensor_1,220.0v,2021-02-08T14:27:37.701391,stored_at:2021-02-08T14:28:01.707414
199502452059799,sensor_2,202v,2021-02-08T14:27:37.689135,stored_at:2021-02-08T14:28:01.707446
26956830014371,sensor_2,220.0v,2021-02-08T14:28:07.689401,stored_at:2021-02-08T14:28:33.707066
139569593581906,sensor_1,218v,2021-02-08T14:28:07.703154,stored_at:2021-02-08T14:28:33.707174
198746682471983,sensor_2,203v,2021-02-08T14:28:37.688961,stored_at:2021-02-08T14:29:05.706970
255784533405314,sensor_1,220.0v,2021-02-08T14:28:37.694980,stored_at:2021-02-08T14:29:05.707050
156920114303134,sensor_2,214v,2021-02-08T14:29:07.689500,stored_at:2021-02-08T14:29:37.714401
134797704673427,sensor_1,220.0v,2021-02-08T14:29:07.703700,stored_at:2021-02-08T14:29:37.714499
33434291782719,sensor_1,220.0v,2021-02-08T14:29:37.704111,stored_at:2021-02-08T14:30:09.707714
271751435330453,sensor_2,211v,2021-02-08T14:29:37.688894,stored_at:2021-02-08T14:30:09.707855
132695175046470,sensor_2,199v,2021-02-08T14:30:07.688991,stored_at:2021-02-08T14:30:09.708443
224285882861240,sensor_1,220.0v,2021-02-08T14:30:07.700958,stored_at:2021-02-08T14:30:09.708528
171998101017122,sensor_2,228v,2021-02-08T14:30:37.688695,stored_at:2021-02-08T14:30:41.707351
255115943586291,sensor_1,220.0v,2021-02-08T14:30:37.705841,stored_at:2021-02-08T14:30:41.707470
158320405910908,sensor_1,228v,2021-02-08T14:31:07.691963,stored_at:2021-02-08T14:31:13.707100
88609813148841,sensor_2,211v,2021-02-08T14:31:07.688694,stored_at:2021-02-08T14:31:13.707209
121135639913102,sensor_1,229v,2021-02-08T14:31:37.704896,stored_at:2021-02-08T14:31:45.706939
234390889305883,sensor_2,214v,2021-02-08T14:31:37.689093,stored_at:2021-02-08T14:31:45.706983
67223707218621,sensor_1,220.0v,2021-02-08T14:32:07.704968,stored_at:2021-02-08T14:32:17.706798
173838326063702,sensor_2,220.0v,2021-02-08T14:32:07.688547,stored_at:2021-02-08T14:32:17.706831
108535376901957,sensor_2,193v,2021-02-08T14:32:37.688872,stored_at:2021-02-08T14:32:49.707433
110344606924381,sensor_1,220.0v,2021-02-08T14:32:37.702071,stored_at:2021-02-08T14:32:49.707538
204274671429375,sensor_1,220.0v,2021-02-08T14:33:07.704952,stored_at:2021-02-08T14:33:21.707532
37750533404758,sensor_2,220.0v,2021-02-08T14:33:07.688797,stored_at:2021-02-08T14:33:21.707704
142638910245920,sensor_1,220.0v,2021-02-08T14:33:37.703395,stored_at:2021-02-08T14:33:53.707438
180526545393287,sensor_2,199v,2021-02-08T14:33:37.689203,stored_at:2021-02-08T14:33:53.707473
88518850167228,sensor_1,220.0v,2021-02-08T14:34:07.703571,stored_at:2021-02-08T14:34:25.707515
129696509324189,sensor_2,218v,2021-02-08T14:34:07.688593,stored_at:2021-02-08T14:34:25.707549
212286016298318,sensor_2,205v,2021-02-08T14:34:37.688827,stored_at:2021-02-08T14:34:57.707384
84007142326133,sensor_1,220.0v,2021-02-08T14:34:37.703113,stored_at:2021-02-08T14:34:57.707490
52915362200295,sensor_2,220.0v,2021-02-08T14:35:07.689058,stored_at:2021-02-08T14:35:29.707001
33743865843866,sensor_1,220.0v,2021-02-08T14:35:07.702719,stored_at:2021-02-08T14:35:29.707111
207666159712185,sensor_2,216v,2021-02-08T14:35:37.688382,stored_at:2021-02-08T14:36:01.707249
157283713281603,sensor_1,220.0v,2021-02-08T14:35:37.700734,stored_at:2021-02-08T14:36:01.707352
170996933710706,sensor_1,220.0v,2021-02-08T14:36:07.702991,stored_at:2021-02-08T14:36:33.707316
164266938304398,sensor_2,212v,2021-02-08T14:36:07.689176,stored_at:2021-02-08T14:36:33.707351
19516103048010,sensor_1,220.0v,2021-02-08T14:36:37.697824,stored_at:2021-02-08T14:37:05.707000
78207612135158,sensor_2,220.0v,2021-02-08T14:36:37.688495,stored_at:2021-02-08T14:37:05.707042
60266387113171,sensor_2,231v,2021-02-08T14:37:07.689344,stored_at:2021-02-08T14:37:37.713728
3677081489941,sensor_1,214v,2021-02-08T14:37:07.708713,stored_at:2021-02-08T14:37:37.713819
71921717579310,sensor_2,220.0v,2021-02-08T14:37:37.688988,stored_at:2021-02-08T14:38:09.707364
20390826916513,sensor_1,220.0v,2021-02-08T14:37:37.704847,stored_at:2021-02-08T14:38:09.707403
45167278083228,sensor_1,208v,2021-02-08T14:38:07.704478,stored_at:2021-02-08T14:38:09.707522
267605699677590,sensor_2,220.0v,2021-02-08T14:38:07.688715,stored_at:2021-02-08T14:38:09.707711
128615397094813,sensor_1,220.0v,2021-02-08T14:38:37.704288,stored_at:2021-02-08T14:38:41.707501
8634471149414,sensor_2,220.0v,2021-02-08T14:38:37.688370,stored_at:2021-02-08T14:38:41.707533
179463383261933,sensor_1,227v,2021-02-08T14:39:07.705261,stored_at:2021-02-08T14:39:13.707510
130670432702036,sensor_2,228v,2021-02-08T14:39:07.688979,stored_at:2021-02-08T14:39:13.707617
31500525663829,sensor_1,220.0v,2021-02-08T14:39:37.702049,stored_at:2021-02-08T14:39:45.706811
256201225395990,sensor_2,197v,2021-02-08T14:39:37.688644,stored_at:2021-02-08T14:39:45.706930
45888702511109,sensor_1,223v,2021-02-08T14:40:07.705143,stored_at:2021-02-08T14:40:17.707419
133701638810414,sensor_2,215v,2021-02-08T14:40:07.688554,stored_at:2021-02-08T14:40:17.707557
111373189620939,sensor_1,198v,2021-02-08T14:40:37.707123,stored_at:2021-02-08T14:40:49.707299
119138948525833,sensor_2,191v,2021-02-08T14:40:37.689095,stored_at:2021-02-08T14:40:49.707428
154686358990567,sensor_1,191v,2021-02-08T14:41:07.701601,stored_at:2021-02-08T14:41:21.707540
25065808447026,sensor_2,220.0v,2021-02-08T14:41:07.689012,stored_at:2021-02-08T14:41:21.707643
107087012631737,sensor_1,227v,2021-02-08T14:41:37.692831,stored_at:2021-02-08T14:41:53.707056
146799121900696,sensor_2,220.0v,2021-02-08T14:41:37.688139,stored_at:2021-02-08T14:41:53.707180
65837453275755,sensor_1,207v,2021-02-08T14:42:07.703501,stored_at:2021-02-08T14:42:25.707074
239915248758086,sensor_2,220.0v,2021-02-08T14:42:07.689188,stored_at:2021-02-08T14:42:25.707197
196458549064494,sensor_1,220.0v,2021-02-08T14:42:37.703743,stored_at:2021-02-08T14:42:57.707342
151300373245833,sensor_2,216v,2021-02-08T14:42:37.688366,stored_at:2021-02-08T14:42:57.707383
241833647828728,sensor_1,220.0v,2021-02-08T14:43:07.704814,stored_at:2021-02-08T14:43:29.707168
133683808995985,sensor_2,220.0v,2021-02-08T14:43:07.688967,stored_at:2021-02-08T14:43:29.707228
9530639646892,sensor_1,221v,2021-02-08T14:43:37.702168,stored_at:2021-02-08T14:44:01.707132
239459558812192,sensor_2,220.0v,2021-02-08T14:43:37.688839,stored_at:2021-02-08T14:44:01.707244
241326923902650,sensor_1,225v,2021-02-08T14:44:07.693769,stored_at:2021-02-08T14:44:33.706839
123883146511226,sensor_2,224v,2021-02-08T14:44:07.688971,stored_at:2021-02-08T14:44:33.706945
140056243873663,sensor_1,195v,2021-02-08T14:44:37.703095,stored_at:2021-02-08T14:45:05.707712
80731549915451,sensor_2,220.0v,2021-02-08T14:44:37.688543,stored_at:2021-02-08T14:45:05.707858
269529276445837,sensor_2,220.0v,2021-02-08T14:45:07.688696,stored_at:2021-02-08T14:45:37.712258
178175374326811,sensor_1,220.0v,2021-02-08T14:45:07.693514,stored_at:2021-02-08T14:45:37.712342
5065705608926,sensor_1,220.0v,2021-02-08T14:45:37.702570,stored_at:2021-02-08T14:46:09.707573
95851754283516,sensor_2,220.0v,2021-02-08T14:45:37.688831,stored_at:2021-02-08T14:46:09.707680
232400965689689,sensor_1,220.0v,2021-02-08T14:46:07.704339,stored_at:2021-02-08T14:46:09.708060
162000641032051,sensor_2,220.0v,2021-02-08T14:46:07.688936,stored_at:2021-02-08T14:46:09.708111
267836490827628,sensor_1,229v,2021-02-08T14:46:37.701615,stored_at:2021-02-08T14:46:41.707831
74056871796550,sensor_2,213v,2021-02-08T14:46:37.689215,stored_at:2021-02-08T14:46:41.707964
6730567433000,sensor_2,220.0v,2021-02-08T14:47:07.689248,stored_at:2021-02-08T14:47:13.707032
247245459558580,sensor_1,223v,2021-02-08T14:47:07.702733,stored_at:2021-02-08T14:47:13.707066
113126695007962,sensor_2,220.0v,2021-02-08T14:47:37.688959,stored_at:2021-02-08T14:47:45.707246
148106990349009,sensor_1,220.0v,2021-02-08T14:47:37.705038,stored_at:2021-02-08T14:47:45.707337
165183114693542,sensor_1,220.0v,2021-02-08T14:48:07.700357,stored_at:2021-02-08T14:48:17.707003
223283745039526,sensor_2,196v,2021-02-08T14:48:07.689315,stored_at:2021-02-08T14:48:17.707036
83001754476648,sensor_2,220.0v,2021-02-08T14:48:37.688978,stored_at:2021-02-08T14:48:49.706792
209423893495801,sensor_1,193v,2021-02-08T14:48:37.696342,stored_at:2021-02-08T14:48:49.706865
195196132221856,sensor_2,220.0v,2021-02-08T14:49:07.688694,stored_at:2021-02-08T14:49:21.707063
35712914100464,sensor_1,220.0v,2021-02-08T14:49:07.702630,stored_at:2021-02-08T14:49:21.707180
109433144908787,sensor_1,231v,2021-02-08T14:49:37.705898,stored_at:2021-02-08T14:49:53.707872
42851011792411,sensor_2,226v,2021-02-08T14:49:37.689281,stored_at:2021-02-08T14:49:53.707998
38815740213695,sensor_1,220.0v,2021-02-08T14:50:07.703905,stored_at:2021-02-08T14:50:25.706874
153794078193663,sensor_2,220.0v,2021-02-08T14:50:07.688879,stored_at:2021-02-08T14:50:25.706924
120460043559685,sensor_2,220.0v,2021-02-08T14:50:37.689555,stored_at:2021-02-08T14:50:57.707520
3119858450186,sensor_1,223v,2021-02-08T14:50:37.693563,stored_at:2021-02-08T14:50:57.707663
89183698825139,sensor_2,222v,2021-02-08T14:51:07.689193,stored_at:2021-02-08T14:51:29.707788
197390657439980,sensor_1,220.0v,2021-02-08T14:51:07.703492,stored_at:2021-02-08T14:51:29.707934
45515529391057,sensor_2,218v,2021-02-08T14:51:37.688981,stored_at:2021-02-08T14:52:01.707498
11673175056535,sensor_1,220.0v,2021-02-08T14:51:37.702342,stored_at:2021-02-08T14:52:01.707632
2577251310921,sensor_2,220.0v,2021-02-08T14:52:07.688711,stored_at:2021-02-08T14:52:33.711863
182449837311982,sensor_1,220.0v,2021-02-08T14:52:07.692346,stored_at:2021-02-08T14:52:33.711907
38715148687308,sensor_1,227v,2021-02-08T14:52:37.704589,stored_at:2021-02-08T14:53:05.706946
237598050192284,sensor_2,220.0v,2021-02-08T14:52:37.689035,stored_at:2021-02-08T14:53:05.706991
172532449479794,sensor_1,213v,2021-02-08T14:53:07.698081,stored_at:2021-02-08T14:53:37.712959
209826527616557,sensor_2,220.0v,2021-02-08T14:53:07.688963,stored_at:2021-02-08T14:53:37.713064
55497873653666,sensor_2,220.0v,2021-02-08T14:53:37.689227,stored_at:2021-02-08T14:54:09.707296
165938387970596,sensor_1,220.0v,2021-02-08T14:53:37.702929,stored_at:2021-02-08T14:54:09.707415
124581432696171,sensor_1,220.0v,2021-02-08T14:54:07.707163,stored_at:2021-02-08T14:54:09.707924
223134762496104,sensor_2,220.0v,2021-02-08T14:54:07.688966,stored_at:2021-02-08T14:54:09.708006
115285791226827,sensor_1,194v,2021-02-08T14:54:37.706016,stored_at:2021-02-08T14:54:41.707498
47087983814434,sensor_2,220.0v,2021-02-08T14:54:37.689317,stored_at:2021-02-08T14:54:41.707637
34562829444275,sensor_2,220.0v,2021-02-08T14:55:07.689004,stored_at:2021-02-08T14:55:13.706820
153936914993146,sensor_1,220.0v,2021-02-08T14:55:07.703945,stored_at:2021-02-08T14:55:13.706926
73800789750242,sensor_2,201v,2021-02-08T14:55:37.688696,stored_at:2021-02-08T14:55:45.706535
198019368971983,sensor_1,197v,2021-02-08T14:55:37.704772,stored_at:2021-02-08T14:55:45.706573
234552224874184,sensor_1,220.0v,2021-02-08T14:56:07.702525,stored_at:2021-02-08T14:56:17.706600
90421155617560,sensor_2,218v,2021-02-08T14:56:07.688820,stored_at:2021-02-08T14:56:17.706635
109890957435429,sensor_2,214v,2021-02-08T14:56:37.688336,stored_at:2021-02-08T14:56:49.706973
105634975942029,sensor_1,220.0v,2021-02-08T14:56:37.703078,stored_at:2021-02-08T14:56:49.707008
253812058291391,sensor_2,220.0v,2021-02-08T14:57:07.688608,stored_at:2021-02-08T14:57:21.707047
91261355168260,sensor_1,220.0v,2021-02-08T14:57:07.705261,stored_at:2021-02-08T14:57:21.707176
238298398827446,sensor_2,220.0v,2021-02-08T14:57:37.688652,stored_at:2021-02-08T14:57:53.707681
154026334490336,sensor_1,220.0v,2021-02-08T14:57:37.701785,stored_at:2021-02-08T14:57:53.707790
163346928620856,sensor_1,220.0v,2021-02-08T14:58:07.702399,stored_at:2021-02-08T14:58:25.706980
207408693473221,sensor_2,220.0v,2021-02-08T14:58:07.688898,stored_at:2021-02-08T14:58:25.707114
279148499885362,sensor_1,220.0v,2021-02-08T14:58:37.705176,stored_at:2021-02-08T14:58:57.707801
11476653491904,sensor_2,230v,2021-02-08T14:58:37.689109,stored_at:2021-02-08T14:58:57.707912
234885414627502,sensor_1,220.0v,2021-02-08T14:59:07.701312,stored_at:2021-02-08T14:59:29.707956
56898046331331,sensor_2,195v,2021-02-08T14:59:07.688301,stored_at:2021-02-08T14:59:29.708063
173541804212953,sensor_2,220.0v,2021-02-08T14:59:37.688340,stored_at:2021-02-08T15:00:01.707529
12449961893624,sensor_1,202v,2021-02-08T14:59:37.701562,stored_at:2021-02-08T15:00:01.707675
5391590944825,sensor_2,216v,2021-02-08T15:00:07.688944,stored_at:2021-02-08T15:00:33.706941
42625615713732,sensor_1,206v,2021-02-08T15:00:07.708227,stored_at:2021-02-08T15:00:33.707037
176554230430930,sensor_2,220.0v,2021-02-08T15:00:37.688432,stored_at:2021-02-08T15:01:05.707716
178858112887961,sensor_1,220.0v,2021-02-08T15:00:37.706185,stored_at:2021-02-08T15:01:05.707837
220523957188199,sensor_1,220.0v,2021-02-08T15:01:07.708575,stored_at:2021-02-08T15:01:37.707189
253534839562741,sensor_2,205v,2021-02-08T15:01:07.689150,stored_at:2021-02-08T15:01:37.707240
172959244376649,sensor_2,220.0v,2021-02-08T15:01:37.688332,stored_at:2021-02-08T15:02:09.707813
205531178664483,sensor_1,220.0v,2021-02-08T15:01:37.692627,stored_at:2021-02-08T15:02:09.707938
218366883772827,sensor_2,220.0v,2021-02-08T15:02:07.688614,stored_at:2021-02-08T15:02:09.708402
32417971939020,sensor_1,220.0v,2021-02-08T15:02:07.707327,stored_at:2021-02-08T15:02:09.708461
30777885873525,sensor_2,211v,2021-02-08T15:02:37.688826,stored_at:2021-02-08T15:02:41.707468
278751263039349,sensor_1,207v,2021-02-08T15:02:37.705455,stored_at:2021-02-08T15:02:41.707584
253611449828496,sensor_2,192v,2021-02-08T15:03:07.688466,stored_at:2021-02-08T15:03:13.707355
78067516097170,sensor_1,197v,2021-02-08T15:03:07.701901,stored_at:2021-02-08T15:03:13.707387
10670455365255,sensor_1,218v,2021-02-08T15:03:37.704178,stored_at:2021-02-08T15:03:45.708001
70983226667318,sensor_2,220.0v,2021-02-08T15:03:37.688849,stored_at:2021-02-08T15:03:45.708151
172394519150314,sensor_1,220.0v,2021-02-08T15:04:07.705641,stored_at:2021-02-08T15:04:17.707247
168930665234761,sensor_2,220.0v,2021-02-08T15:04:07.688877,stored_at:2021-02-08T15:04:17.707352
144501346096779,sensor_1,200v,2021-02-08T15:04:37.693479,stored_at:2021-02-08T15:04:49.706917
117239572861181,sensor_2,220.0v,2021-02-08T15:04:37.688847,stored_at:2021-02-08T15:04:49.706953
183083286525885,sensor_2,214v,2021-02-08T15:05:07.688981,stored_at:2021-02-08T15:05:21.707110
188956814966124,sensor_1,220.0v,2021-02-08T15:05:07.706807,stored_at:2021-02-08T15:05:21.707152
258132005262181,sensor_1,220.0v,2021-02-08T15:05:37.705126,stored_at:2021-02-08T15:05:53.707458
147280083334741,sensor_2,220.0v,2021-02-08T15:05:37.688734,stored_at:2021-02-08T15:05:53.707568
186074709697067,sensor_2,220.0v,2021-02-08T15:06:07.688156,stored_at:2021-02-08T15:06:25.707242
90693714655486,sensor_1,220.0v,2021-02-08T15:06:07.692280,stored_at:2021-02-08T15:06:25.707355
190949083894505,sensor_1,220.0v,2021-02-08T15:06:37.697094,stored_at:2021-02-08T15:06:57.707933
263059544763343,sensor_2,220.0v,2021-02-08T15:06:37.689197,stored_at:2021-02-08T15:06:57.708077
257504914236386,sensor_2,220.0v,2021-02-08T15:07:07.689057,stored_at:2021-02-08T15:07:29.706762
30545870499627,sensor_1,224v,2021-02-08T15:07:07.708488,stored_at:2021-02-08T15:07:29.706807
38368235469332,sensor_2,232v,2021-02-08T15:07:37.688722,stored_at:2021-02-08T15:08:01.707654
5628061185599,sensor_1,220.0v,2021-02-08T15:07:37.701004,stored_at:2021-02-08T15:08:01.707785
185833103523243,sensor_2,216v,2021-02-08T15:08:07.688226,stored_at:2021-02-08T15:08:33.707278
170383024655281,sensor_1,220.0v,2021-02-08T15:08:07.693524,stored_at:2021-02-08T15:08:33.707388
67059281831537,sensor_2,220.0v,2021-02-08T15:08:37.688560,stored_at:2021-02-08T15:09:05.707731
257413541502149,sensor_1,205v,2021-02-08T15:08:37.691801,stored_at:2021-02-08T15:09:05.707844
272573353898380,sensor_2,220.0v,2021-02-08T15:09:07.688521,stored_at:2021-02-08T15:09:37.706725
41746920668784,sensor_1,206v,2021-02-08T15:09:07.705171,stored_at:2021-02-08T15:09:37.706757
149278295844201,sensor_2,232v,2021-02-08T15:09:37.689200,stored_at:2021-02-08T15:10:09.706776
203258200744988,sensor_1,220.0v,2021-02-08T15:09:37.704458,stored_at:2021-02-08T15:10:09.706896
66437519899518,sensor_1,220.0v,2021-02-08T15:10:07.704877,stored_at:2021-02-08T15:10:09.707351
245859557481917,sensor_2,193v,2021-02-08T15:10:07.689141,stored_at:2021-02-08T15:10:09.707428
