207901657091880,sensor_43,20.75 Kwh,2021-01-27T01:15:05.120969,stored_at:2021-01-27T01:17:49.265674
274609360009553,sensor_18,18.91 Kwh,2021-01-27T01:16:04.204986,stored_at:2021-01-27T01:17:49.265703
81305493249997,sensor_3,12.18 Kwh,2021-01-27T01:17:34.315556,stored_at:2021-01-27T01:17:49.265732
131960408676746,sensor_32,12.73 Kwh,2021-01-27T01:16:08.314427,stored_at:2021-01-27T01:17:49.265759
172761474092716,sensor_56,18.67 Kwh,2021-01-27T01:14:35.957400,stored_at:2021-01-27T01:17:49.265786
30705888142000,sensor_54,19.35 Kwh,2021-01-27T01:15:04.199887,stored_at:2021-01-27T01:17:49.265813
88797311716110,sensor_27,8.17 Kwh,2021-01-27T01:16:36.376777,stored_at:2021-01-27T01:17:49.265842
183113911689467,sensor_40,8.7 Kwh,2021-01-27T01:15:34.787370,stored_at:2021-01-27T01:17:49.265871
135334789764495,sensor_22,3.26 Kwh,2021-01-27T01:15:35.916929,stored_at:2021-01-27T01:17:49.265913
91428535312998,sensor_19,4.26 Kwh,2021-01-27T01:16:05.807839,stored_at:2021-01-27T01:17:49.265942
154786067370649,sensor_41,18.89 Kwh,2021-01-27T01:15:05.216401,stored_at:2021-01-27T01:17:49.265969
84649766112624,sensor_6,22.08 Kwh,2021-01-27T01:17:05.289602,stored_at:2021-01-27T01:17:49.265995
153979503130199,sensor_23,10.53 Kwh,2021-01-27T01:16:04.508577,stored_at:2021-01-27T01:17:49.266022
17770994625240,sensor_45,19.09 Kwh,2021-01-27T01:15:04.839058,stored_at:2021-01-27T01:17:49.266048
277313669028609,sensor_55,10.79 Kwh,2021-01-27T01:14:34.873942,stored_at:2021-01-27T01:17:49.266074
49082654861125,sensor_20,5.28 Kwh,2021-01-27T01:15:36.288902,stored_at:2021-01-27T01:17:49.266099
146377294037633,sensor_51,19.06 Kwh,2021-01-27T01:15:06.787364,stored_at:2021-01-27T01:17:49.266124
41995445184165,sensor_42,21.92 Kwh,2021-01-27T01:15:34.242029,stored_at:2021-01-27T01:17:49.266149
57073609588060,sensor_47,22.42 Kwh,2021-01-27T01:15:34.429523,stored_at:2021-01-27T01:17:49.266174
177335665056713,sensor_46,6.96 Kwh,2021-01-27T01:15:05.332243,stored_at:2021-01-27T01:17:49.266200
87147444023084,sensor_35,4.38 Kwh,2021-01-27T01:16:04.235590,stored_at:2021-01-27T01:17:49.266226
147290467948148,sensor_10,7.94 Kwh,2021-01-27T01:17:34.150654,stored_at:2021-01-27T01:17:49.266254
124746843909879,sensor_52,10.56 Kwh,2021-01-27T01:15:04.605571,stored_at:2021-01-27T01:17:49.266281
100923924114432,sensor_48,17.43 Kwh,2021-01-27T01:15:05.163108,stored_at:2021-01-27T01:17:49.266306
262992454854594,sensor_37,8.58 Kwh,2021-01-27T01:16:08.558177,stored_at:2021-01-27T01:17:49.266333
137279069871240,sensor_12,20.24 Kwh,2021-01-27T01:17:08.337381,stored_at:2021-01-27T01:17:49.266360
48583970196617,sensor_1,21.38 Kwh,2021-01-27T01:17:35.127181,stored_at:2021-01-27T01:17:49.266388
92014909697638,sensor_36,10.28 Kwh,2021-01-27T01:16:05.822543,stored_at:2021-01-27T01:17:49.266416
267334691939648,sensor_34,8.55 Kwh,2021-01-27T01:15:35.926803,stored_at:2021-01-27T01:17:49.266443
159958079466446,sensor_28,5.31 Kwh,2021-01-27T01:16:34.973574,stored_at:2021-01-27T01:17:49.266470
252587700712527,sensor_8,17.33 Kwh,2021-01-27T01:17:04.733966,stored_at:2021-01-27T01:17:49.266495
203344496877730,sensor_53,16.11 Kwh,2021-01-27T01:15:05.273947,stored_at:2021-01-27T01:17:49.266522
261371690171475,sensor_50,12.21 Kwh,2021-01-27T01:15:04.968546,stored_at:2021-01-27T01:17:49.266548
18858908359517,sensor_14,15.8 Kwh,2021-01-27T01:16:36.216328,stored_at:2021-01-27T01:17:49.266575
232767176662481,sensor_5,13.47 Kwh,2021-01-27T01:17:08.626142,stored_at:2021-01-27T01:17:49.266602
74700696604365,sensor_24,3.02 Kwh,2021-01-27T01:15:35.692654,stored_at:2021-01-27T01:17:49.266631
114778833596591,sensor_7,3.85 Kwh,2021-01-27T01:17:08.098069,stored_at:2021-01-27T01:17:49.266658
176034647711422,sensor_2,6.67 Kwh,2021-01-27T01:17:36.272228,stored_at:2021-01-27T01:17:49.266684
225130839139346,sensor_25,13.24 Kwh,2021-01-27T01:16:35.723329,stored_at:2021-01-27T01:17:49.266711
142383883573984,sensor_4,4.12 Kwh,2021-01-27T01:17:05.779520,stored_at:2021-01-27T01:17:49.266738
242790674218452,sensor_50,18.03 Kwh,2021-01-27T01:15:35.452331,stored_at:2021-01-27T01:18:21.266017
107004274829334,sensor_13,9.87 Kwh,2021-01-27T01:17:35.268690,stored_at:2021-01-27T01:18:21.266135
256367681555127,sensor_4,20.9 Kwh,2021-01-27T01:17:36.018853,stored_at:2021-01-27T01:18:21.266174
138538091985949,sensor_18,14.36 Kwh,2021-01-27T01:16:34.214311,stored_at:2021-01-27T01:18:21.266200
39247416129411,sensor_11,12.22 Kwh,2021-01-27T01:17:35.810199,stored_at:2021-01-27T01:18:21.266224
275245930406322,sensor_12,18.16 Kwh,2021-01-27T01:17:36.606860,stored_at:2021-01-27T01:18:21.266248
76388554954305,sensor_43,7.96 Kwh,2021-01-27T01:15:35.651158,stored_at:2021-01-27T01:18:21.266271
100189034997501,sensor_9,18.97 Kwh,2021-01-27T01:17:36.140170,stored_at:2021-01-27T01:18:21.266294
221813769734373,sensor_33,13.02 Kwh,2021-01-27T01:16:35.512658,stored_at:2021-01-27T01:18:21.266316
125695079712902,sensor_23,3.81 Kwh,2021-01-27T01:16:34.768034,stored_at:2021-01-27T01:18:21.266367
268896261617882,sensor_30,3.07 Kwh,2021-01-27T01:17:04.189213,stored_at:2021-01-27T01:18:21.266394
226517042044950,sensor_38,6.49 Kwh,2021-01-27T01:16:35.645621,stored_at:2021-01-27T01:18:21.266417
103562639965388,sensor_17,8.68 Kwh,2021-01-27T01:16:36.041538,stored_at:2021-01-27T01:18:21.266440
233128116978012,sensor_6,7.56 Kwh,2021-01-27T01:17:35.555544,stored_at:2021-01-27T01:18:21.266463
197313522765241,sensor_3,17.56 Kwh,2021-01-27T01:18:04.339380,stored_at:2021-01-27T01:18:21.266485
211629517746659,sensor_22,9.91 Kwh,2021-01-27T01:16:07.938419,stored_at:2021-01-27T01:18:21.266507
79231995521892,sensor_27,9.14 Kwh,2021-01-27T01:17:08.152235,stored_at:2021-01-27T01:18:21.266530
65592358211294,sensor_29,4.78 Kwh,2021-01-27T01:17:07.857062,stored_at:2021-01-27T01:18:21.266553
49550794869375,sensor_40,7.35 Kwh,2021-01-27T01:16:04.605436,stored_at:2021-01-27T01:18:21.266576
187985927586642,sensor_41,9.84 Kwh,2021-01-27T01:15:35.787273,stored_at:2021-01-27T01:18:21.266599
173109418065044,sensor_7,8.31 Kwh,2021-01-27T01:17:36.351235,stored_at:2021-01-27T01:18:21.266622
123667911253388,sensor_20,6.39 Kwh,2021-01-27T01:16:08.376388,stored_at:2021-01-27T01:18:21.266648
167266279766628,sensor_31,17.95 Kwh,2021-01-27T01:16:35.940341,stored_at:2021-01-27T01:18:21.266671
238971919378340,sensor_5,3.68 Kwh,2021-01-27T01:17:36.921574,stored_at:2021-01-27T01:18:21.266694
89972879457323,sensor_48,20.29 Kwh,2021-01-27T01:15:35.695235,stored_at:2021-01-27T01:18:21.266716
163262064767743,sensor_19,21.36 Kwh,2021-01-27T01:16:35.944003,stored_at:2021-01-27T01:18:21.266739
94454378335062,sensor_51,16.95 Kwh,2021-01-27T01:15:36.228943,stored_at:2021-01-27T01:18:21.266761
254627396400423,sensor_37,5.55 Kwh,2021-01-27T01:16:36.926490,stored_at:2021-01-27T01:18:21.266784
82922451165785,sensor_39,13.67 Kwh,2021-01-27T01:16:08.239383,stored_at:2021-01-27T01:18:21.266806
273875295204891,sensor_44,19.8 Kwh,2021-01-27T01:15:36.376810,stored_at:2021-01-27T01:18:21.266829
256559600807755,sensor_25,10.62 Kwh,2021-01-27T01:17:05.509310,stored_at:2021-01-27T01:18:21.266851
160916356518633,sensor_45,10.01 Kwh,2021-01-27T01:15:35.253585,stored_at:2021-01-27T01:18:21.266874
81046724710333,sensor_52,22.17 Kwh,2021-01-27T01:15:34.911129,stored_at:2021-01-27T01:18:21.266897
184973331546163,sensor_35,18.43 Kwh,2021-01-27T01:16:34.257300,stored_at:2021-01-27T01:18:21.266920
95701159317264,sensor_21,11.41 Kwh,2021-01-27T01:16:35.145692,stored_at:2021-01-27T01:18:21.266943
50227376110097,sensor_53,11.43 Kwh,2021-01-27T01:15:35.876600,stored_at:2021-01-27T01:18:21.266966
11499602494045,sensor_24,14.12 Kwh,2021-01-27T01:16:07.619680,stored_at:2021-01-27T01:18:21.266989
63909399032778,sensor_10,16.29 Kwh,2021-01-27T01:18:04.150657,stored_at:2021-01-27T01:18:21.267011
248169165618974,sensor_14,14.71 Kwh,2021-01-27T01:17:07.981541,stored_at:2021-01-27T01:18:21.267034
141061396494140,sensor_32,18.14 Kwh,2021-01-27T01:16:36.645502,stored_at:2021-01-27T01:18:21.267059
189106903799144,sensor_55,7.14 Kwh,2021-01-27T01:15:05.123289,stored_at:2021-01-27T01:18:21.267081
72163937942969,sensor_56,2.61 Kwh,2021-01-27T01:15:06.907416,stored_at:2021-01-27T01:18:21.267104
67379074264860,sensor_2,15.2 Kwh,2021-01-27T01:18:06.221779,stored_at:2021-01-27T01:18:21.267127
97368733414036,sensor_1,19.03 Kwh,2021-01-27T01:18:05.142698,stored_at:2021-01-27T01:18:21.267150
160016578165329,sensor_49,13.39 Kwh,2021-01-27T01:15:35.944455,stored_at:2021-01-27T01:18:21.267173
157074225810911,sensor_36,19.06 Kwh,2021-01-27T01:16:35.958367,stored_at:2021-01-27T01:18:21.267196
231561593334016,sensor_15,2.73 Kwh,2021-01-27T01:17:08.196501,stored_at:2021-01-27T01:18:21.267219
261001233642555,sensor_16,18.83 Kwh,2021-01-27T01:17:04.639988,stored_at:2021-01-27T01:18:21.267242
173941711375158,sensor_28,8.69 Kwh,2021-01-27T01:17:04.745264,stored_at:2021-01-27T01:18:21.267265
11748872302980,sensor_47,11.58 Kwh,2021-01-27T01:16:04.513646,stored_at:2021-01-27T01:18:21.267288
146121103217964,sensor_54,21.51 Kwh,2021-01-27T01:15:34.247761,stored_at:2021-01-27T01:18:21.267310
135683025030573,sensor_8,7.56 Kwh,2021-01-27T01:17:35.003149,stored_at:2021-01-27T01:18:21.267342
37021129323231,sensor_46,3.15 Kwh,2021-01-27T01:15:35.940881,stored_at:2021-01-27T01:18:21.267367
12667669430630,sensor_34,18.09 Kwh,2021-01-27T01:16:07.949408,stored_at:2021-01-27T01:18:21.267390
16168003357810,sensor_42,13.81 Kwh,2021-01-27T01:16:04.211419,stored_at:2021-01-27T01:18:21.267415
195431345359836,sensor_26,8.49 Kwh,2021-01-27T01:17:05.323022,stored_at:2021-01-27T01:18:21.267439
230006795188645,sensor_33,13.28 Kwh,2021-01-27T01:17:05.268913,stored_at:2021-01-27T01:18:53.264991
253381549619614,sensor_22,16.66 Kwh,2021-01-27T01:16:36.254424,stored_at:2021-01-27T01:18:53.265113
258730215496242,sensor_48,4.88 Kwh,2021-01-27T01:16:07.628097,stored_at:2021-01-27T01:18:53.265151
127194072886790,sensor_13,8.17 Kwh,2021-01-27T01:18:05.287747,stored_at:2021-01-27T01:18:53.265178
255239281704160,sensor_41,11.99 Kwh,2021-01-27T01:16:07.776607,stored_at:2021-01-27T01:18:53.265202
250097294074424,sensor_32,17.05 Kwh,2021-01-27T01:17:08.348872,stored_at:2021-01-27T01:18:53.265226
31675489895883,sensor_1,19.84 Kwh,2021-01-27T01:18:35.207312,stored_at:2021-01-27T01:18:53.265250
123854428301664,sensor_38,8.45 Kwh,2021-01-27T01:17:05.436626,stored_at:2021-01-27T01:18:53.265274
222920710190640,sensor_36,10.91 Kwh,2021-01-27T01:17:05.735887,stored_at:2021-01-27T01:18:53.265299
208728910163725,sensor_56,14.6 Kwh,2021-01-27T01:15:36.440489,stored_at:2021-01-27T01:18:53.265323
194638486498583,sensor_19,15.21 Kwh,2021-01-27T01:17:05.721547,stored_at:2021-01-27T01:18:53.265346
136760394567436,sensor_39,19.16 Kwh,2021-01-27T01:16:36.570306,stored_at:2021-01-27T01:18:53.265369
254653896526364,sensor_45,3.83 Kwh,2021-01-27T01:16:05.292093,stored_at:2021-01-27T01:18:53.265393
94810046496733,sensor_6,7.67 Kwh,2021-01-27T01:18:05.550511,stored_at:2021-01-27T01:18:53.265418
98664273398161,sensor_16,20.34 Kwh,2021-01-27T01:17:34.894014,stored_at:2021-01-27T01:18:53.265442
2234052039472,sensor_49,19.74 Kwh,2021-01-27T01:16:07.975063,stored_at:2021-01-27T01:18:53.265466
43579977404458,sensor_47,8.3 Kwh,2021-01-27T01:16:34.777066,stored_at:2021-01-27T01:18:53.265489
2539299895801,sensor_14,15.6 Kwh,2021-01-27T01:17:36.227988,stored_at:2021-01-27T01:18:53.265516
242820205449128,sensor_18,14.23 Kwh,2021-01-27T01:17:04.239010,stored_at:2021-01-27T01:18:53.265558
70091124620516,sensor_55,2.66 Kwh,2021-01-27T01:15:35.654298,stored_at:2021-01-27T01:18:53.265605
213832880308739,sensor_52,2.97 Kwh,2021-01-27T01:16:04.714825,stored_at:2021-01-27T01:18:53.265637
257464126399032,sensor_9,19.47 Kwh,2021-01-27T01:18:06.094803,stored_at:2021-01-27T01:18:53.265662
271872989042043,sensor_15,7.78 Kwh,2021-01-27T01:17:36.462392,stored_at:2021-01-27T01:18:53.265686
233636814553460,sensor_40,4.81 Kwh,2021-01-27T01:16:34.888723,stored_at:2021-01-27T01:18:53.265710
205667260630609,sensor_53,18.37 Kwh,2021-01-27T01:16:07.884658,stored_at:2021-01-27T01:18:53.265733
69215479803965,sensor_34,16.65 Kwh,2021-01-27T01:16:36.265494,stored_at:2021-01-27T01:18:53.265757
73632219549054,sensor_35,19.93 Kwh,2021-01-27T01:17:04.275773,stored_at:2021-01-27T01:18:53.265780
50497139456845,sensor_54,8.98 Kwh,2021-01-27T01:16:04.215605,stored_at:2021-01-27T01:18:53.265804
88144895698510,sensor_5,18.07 Kwh,2021-01-27T01:18:06.786665,stored_at:2021-01-27T01:18:53.265828
213645877058753,sensor_51,6.12 Kwh,2021-01-27T01:16:08.283030,stored_at:2021-01-27T01:18:53.265851
201618535919536,sensor_4,20.41 Kwh,2021-01-27T01:18:05.976816,stored_at:2021-01-27T01:18:53.265875
202216342072102,sensor_43,21.93 Kwh,2021-01-27T01:16:05.815997,stored_at:2021-01-27T01:18:53.265898
147945005096267,sensor_44,21.74 Kwh,2021-01-27T01:16:08.482756,stored_at:2021-01-27T01:18:53.265924
80561883544308,sensor_26,4.32 Kwh,2021-01-27T01:17:35.585728,stored_at:2021-01-27T01:18:53.265948
32680053215783,sensor_31,7.61 Kwh,2021-01-27T01:17:05.719057,stored_at:2021-01-27T01:18:53.265971
110671533220344,sensor_24,18.33 Kwh,2021-01-27T01:16:36.001908,stored_at:2021-01-27T01:18:53.265995
184356573650136,sensor_21,18.08 Kwh,2021-01-27T01:17:04.923850,stored_at:2021-01-27T01:18:53.266039
32269060080883,sensor_7,2.87 Kwh,2021-01-27T01:18:06.287612,stored_at:2021-01-27T01:18:53.266066
271483516576297,sensor_29,19.0 Kwh,2021-01-27T01:17:36.149314,stored_at:2021-01-27T01:18:53.266091
62115767287631,sensor_20,3.1 Kwh,2021-01-27T01:16:36.721375,stored_at:2021-01-27T01:18:53.266113
156057244844620,sensor_28,16.29 Kwh,2021-01-27T01:17:35.013114,stored_at:2021-01-27T01:18:53.266137
180000901094702,sensor_30,18.59 Kwh,2021-01-27T01:17:34.189647,stored_at:2021-01-27T01:18:53.266160
194915778633848,sensor_23,17.65 Kwh,2021-01-27T01:17:04.596022,stored_at:2021-01-27T01:18:53.266182
18031343814562,sensor_46,19.82 Kwh,2021-01-27T01:16:07.970125,stored_at:2021-01-27T01:18:53.266205
174393344337566,sensor_3,5.75 Kwh,2021-01-27T01:18:34.322759,stored_at:2021-01-27T01:18:53.266228
190851929130824,sensor_2,7.22 Kwh,2021-01-27T01:18:36.411594,stored_at:2021-01-27T01:18:53.266251
270977275315230,sensor_17,5.72 Kwh,2021-01-27T01:17:05.821310,stored_at:2021-01-27T01:18:53.266275
43497426507678,sensor_27,16.17 Kwh,2021-01-27T01:17:36.406811,stored_at:2021-01-27T01:18:53.266298
174689708539376,sensor_10,7.97 Kwh,2021-01-27T01:18:34.150003,stored_at:2021-01-27T01:18:53.266321
21016158048464,sensor_50,6.88 Kwh,2021-01-27T01:16:05.522077,stored_at:2021-01-27T01:18:53.266344
145428156003556,sensor_25,3.33 Kwh,2021-01-27T01:17:35.746149,stored_at:2021-01-27T01:18:53.266370
7108611438365,sensor_37,14.74 Kwh,2021-01-27T01:17:08.569056,stored_at:2021-01-27T01:18:53.266394
156471811778592,sensor_11,14.21 Kwh,2021-01-27T01:18:05.797941,stored_at:2021-01-27T01:18:53.266416
132349923002839,sensor_42,18.71 Kwh,2021-01-27T01:16:34.222660,stored_at:2021-01-27T01:18:53.266439
264910305378806,sensor_12,6.66 Kwh,2021-01-27T01:18:06.508138,stored_at:2021-01-27T01:18:53.266461
22515614158250,sensor_8,9.59 Kwh,2021-01-27T01:18:05.007448,stored_at:2021-01-27T01:18:53.266484
19346237764394,sensor_37,8.28 Kwh,2021-01-27T01:17:36.860281,stored_at:2021-01-27T01:19:25.265066
93214603763477,sensor_21,13.28 Kwh,2021-01-27T01:17:35.185359,stored_at:2021-01-27T01:19:25.265184
43221320849387,sensor_26,2.58 Kwh,2021-01-27T01:18:05.577650,stored_at:2021-01-27T01:19:25.265223
247997683313926,sensor_35,16.28 Kwh,2021-01-27T01:17:34.286028,stored_at:2021-01-27T01:19:25.265250
133791973214847,sensor_11,9.37 Kwh,2021-01-27T01:18:35.914004,stored_at:2021-01-27T01:19:25.265276
147718586407273,sensor_24,20.3 Kwh,2021-01-27T01:17:05.781172,stored_at:2021-01-27T01:19:25.265300
280231684858313,sensor_39,8.68 Kwh,2021-01-27T01:17:08.288436,stored_at:2021-01-27T01:19:25.265325
276816645066986,sensor_10,21.8 Kwh,2021-01-27T01:19:04.150314,stored_at:2021-01-27T01:19:25.265351
185952163155548,sensor_4,17.17 Kwh,2021-01-27T01:18:36.145517,stored_at:2021-01-27T01:19:25.265375
88053797594693,sensor_43,12.88 Kwh,2021-01-27T01:16:35.952958,stored_at:2021-01-27T01:19:25.265398
85271787384597,sensor_45,17.84 Kwh,2021-01-27T01:16:35.514487,stored_at:2021-01-27T01:19:25.265423
200434789486208,sensor_17,4.49 Kwh,2021-01-27T01:17:36.060053,stored_at:2021-01-27T01:19:25.265447
19594754383916,sensor_42,7.85 Kwh,2021-01-27T01:17:04.244398,stored_at:2021-01-27T01:19:25.265470
207366103834478,sensor_1,4.4 Kwh,2021-01-27T01:19:05.286174,stored_at:2021-01-27T01:19:25.265494
194785314345487,sensor_31,14.38 Kwh,2021-01-27T01:17:35.950251,stored_at:2021-01-27T01:19:25.265517
187244372465935,sensor_56,22.34 Kwh,2021-01-27T01:16:08.556537,stored_at:2021-01-27T01:19:25.265542
230839926389532,sensor_5,17.44 Kwh,2021-01-27T01:18:37.128179,stored_at:2021-01-27T01:19:25.265566
250308453670743,sensor_55,20.14 Kwh,2021-01-27T01:16:05.820522,stored_at:2021-01-27T01:19:25.265589
19995991296683,sensor_6,21.69 Kwh,2021-01-27T01:18:35.656516,stored_at:2021-01-27T01:19:25.265614
43177146721203,sensor_52,16.98 Kwh,2021-01-27T01:16:34.982770,stored_at:2021-01-27T01:19:25.265638
153686201843978,sensor_27,8.9 Kwh,2021-01-27T01:18:06.334020,stored_at:2021-01-27T01:19:25.265662
240528183998705,sensor_53,10.14 Kwh,2021-01-27T01:16:36.211806,stored_at:2021-01-27T01:19:25.265712
35462795728622,sensor_23,18.49 Kwh,2021-01-27T01:17:34.813084,stored_at:2021-01-27T01:19:25.265740
233962437511099,sensor_19,21.59 Kwh,2021-01-27T01:17:35.953555,stored_at:2021-01-27T01:19:25.265764
7155717312604,sensor_16,5.76 Kwh,2021-01-27T01:18:04.894784,stored_at:2021-01-27T01:19:25.265788
6344615524882,sensor_14,19.4 Kwh,2021-01-27T01:18:06.189624,stored_at:2021-01-27T01:19:25.265811
55543169166127,sensor_40,2.91 Kwh,2021-01-27T01:17:04.670204,stored_at:2021-01-27T01:19:25.265834
254126372948463,sensor_38,4.83 Kwh,2021-01-27T01:17:35.670323,stored_at:2021-01-27T01:19:25.265857
236650419160993,sensor_22,15.98 Kwh,2021-01-27T01:17:08.027479,stored_at:2021-01-27T01:19:25.265880
63427531308916,sensor_2,3.38 Kwh,2021-01-27T01:19:06.675451,stored_at:2021-01-27T01:19:25.265904
134550599912944,sensor_25,3.81 Kwh,2021-01-27T01:18:05.736874,stored_at:2021-01-27T01:19:25.265928
120982349052083,sensor_28,19.63 Kwh,2021-01-27T01:18:05.018031,stored_at:2021-01-27T01:19:25.265951
97303390493399,sensor_48,17.22 Kwh,2021-01-27T01:16:36.005044,stored_at:2021-01-27T01:19:25.265974
43310919427161,sensor_15,21.0 Kwh,2021-01-27T01:18:06.380912,stored_at:2021-01-27T01:19:25.265997
262033746702620,sensor_18,9.88 Kwh,2021-01-27T01:17:34.242765,stored_at:2021-01-27T01:19:25.266020
28929926434115,sensor_29,15.08 Kwh,2021-01-27T01:18:06.103237,stored_at:2021-01-27T01:19:25.266043
252970548276356,sensor_32,7.0 Kwh,2021-01-27T01:17:36.615983,stored_at:2021-01-27T01:19:25.266066
152820347181866,sensor_9,17.39 Kwh,2021-01-27T01:18:36.267046,stored_at:2021-01-27T01:19:25.266089
271844076172719,sensor_20,11.58 Kwh,2021-01-27T01:17:08.409221,stored_at:2021-01-27T01:19:25.266112
122853744044794,sensor_33,7.74 Kwh,2021-01-27T01:17:35.541381,stored_at:2021-01-27T01:19:25.266134
99335097371512,sensor_3,15.72 Kwh,2021-01-27T01:19:04.310803,stored_at:2021-01-27T01:19:25.266158
117206048620440,sensor_44,4.3 Kwh,2021-01-27T01:16:36.858901,stored_at:2021-01-27T01:19:25.266183
108638574615098,sensor_54,14.29 Kwh,2021-01-27T01:16:34.226358,stored_at:2021-01-27T01:19:25.266206
40159334510137,sensor_49,8.91 Kwh,2021-01-27T01:16:36.289536,stored_at:2021-01-27T01:19:25.266229
279025180081364,sensor_47,20.72 Kwh,2021-01-27T01:17:04.601208,stored_at:2021-01-27T01:19:25.266252
211953865433256,sensor_46,4.5 Kwh,2021-01-27T01:16:36.284695,stored_at:2021-01-27T01:19:25.266282
34693671513919,sensor_8,17.71 Kwh,2021-01-27T01:18:35.052547,stored_at:2021-01-27T01:19:25.266324
77334486702822,sensor_50,8.14 Kwh,2021-01-27T01:16:35.692930,stored_at:2021-01-27T01:19:25.266352
221520356750325,sensor_36,11.0 Kwh,2021-01-27T01:17:35.968952,stored_at:2021-01-27T01:19:25.266384
37212308005753,sensor_51,6.72 Kwh,2021-01-27T01:16:36.623424,stored_at:2021-01-27T01:19:25.266425
103493624286521,sensor_7,19.71 Kwh,2021-01-27T01:18:36.517997,stored_at:2021-01-27T01:19:25.266450
199898100193842,sensor_41,2.96 Kwh,2021-01-27T01:16:36.118300,stored_at:2021-01-27T01:19:25.266476
124749968560978,sensor_34,19.24 Kwh,2021-01-27T01:17:08.041319,stored_at:2021-01-27T01:19:25.266500
183083782639296,sensor_13,6.33 Kwh,2021-01-27T01:18:35.379058,stored_at:2021-01-27T01:19:25.266523
133214412387478,sensor_30,5.92 Kwh,2021-01-27T01:18:04.190902,stored_at:2021-01-27T01:19:25.266546
43608338286866,sensor_12,3.14 Kwh,2021-01-27T01:18:36.785095,stored_at:2021-01-27T01:19:25.266569
111119796029057,sensor_28,16.1 Kwh,2021-01-27T01:18:35.062956,stored_at:2021-01-27T01:19:57.266011
154973973405776,sensor_46,15.53 Kwh,2021-01-27T01:17:08.056868,stored_at:2021-01-27T01:19:57.266171
157304202111807,sensor_4,9.4 Kwh,2021-01-27T01:19:06.359874,stored_at:2021-01-27T01:19:57.266653
133978878701388,sensor_34,17.84 Kwh,2021-01-27T01:17:36.292948,stored_at:2021-01-27T01:19:57.266756
272231786111847,sensor_35,21.21 Kwh,2021-01-27T01:18:04.308275,stored_at:2021-01-27T01:19:57.266820
230043692072676,sensor_27,6.88 Kwh,2021-01-27T01:18:36.587893,stored_at:2021-01-27T01:19:57.266875
148964586431167,sensor_52,4.22 Kwh,2021-01-27T01:17:04.753892,stored_at:2021-01-27T01:19:57.266953
89797266974305,sensor_37,17.01 Kwh,2021-01-27T01:18:06.728730,stored_at:2021-01-27T01:19:57.267044
61190604781473,sensor_15,21.17 Kwh,2021-01-27T01:18:36.642245,stored_at:2021-01-27T01:19:57.267101
88291156246637,sensor_33,19.76 Kwh,2021-01-27T01:18:05.538015,stored_at:2021-01-27T01:19:57.267133
169288406489542,sensor_42,22.19 Kwh,2021-01-27T01:17:34.249991,stored_at:2021-01-27T01:19:57.267160
219087151673944,sensor_11,7.08 Kwh,2021-01-27T01:19:06.114166,stored_at:2021-01-27T01:19:57.267187
89097914028467,sensor_17,16.95 Kwh,2021-01-27T01:18:06.019377,stored_at:2021-01-27T01:19:57.267213
121275806138994,sensor_16,20.96 Kwh,2021-01-27T01:18:34.929562,stored_at:2021-01-27T01:19:57.267239
260588524550378,sensor_50,13.05 Kwh,2021-01-27T01:17:05.479908,stored_at:2021-01-27T01:19:57.267266
151481813423898,sensor_36,10.48 Kwh,2021-01-27T01:18:05.944382,stored_at:2021-01-27T01:19:57.267292
199900806130205,sensor_38,10.21 Kwh,2021-01-27T01:18:05.661972,stored_at:2021-01-27T01:19:57.267318
231575174384383,sensor_14,21.0 Kwh,2021-01-27T01:18:36.368130,stored_at:2021-01-27T01:19:57.267344
2375200363196,sensor_13,3.0 Kwh,2021-01-27T01:19:05.431586,stored_at:2021-01-27T01:19:57.267372
108146888775378,sensor_41,21.79 Kwh,2021-01-27T01:17:05.898359,stored_at:2021-01-27T01:19:57.267403
264157132299806,sensor_5,17.7 Kwh,2021-01-27T01:19:07.336732,stored_at:2021-01-27T01:19:57.267431
255543996845961,sensor_56,12.23 Kwh,2021-01-27T01:16:36.925278,stored_at:2021-01-27T01:19:57.267456
30129211206176,sensor_19,14.03 Kwh,2021-01-27T01:18:05.933804,stored_at:2021-01-27T01:19:57.267482
216074297166656,sensor_8,3.16 Kwh,2021-01-27T01:19:05.145814,stored_at:2021-01-27T01:19:57.267509
186345586201825,sensor_22,11.11 Kwh,2021-01-27T01:17:36.281049,stored_at:2021-01-27T01:19:57.267535
192216108679981,sensor_26,9.86 Kwh,2021-01-27T01:18:35.689460,stored_at:2021-01-27T01:19:57.267561
133923562145642,sensor_39,21.56 Kwh,2021-01-27T01:17:36.558689,stored_at:2021-01-27T01:19:57.267587
111218129405062,sensor_55,4.35 Kwh,2021-01-27T01:16:35.956856,stored_at:2021-01-27T01:19:57.267613
27018152611006,sensor_20,17.62 Kwh,2021-01-27T01:17:36.674517,stored_at:2021-01-27T01:19:57.267639
138950362108949,sensor_29,21.89 Kwh,2021-01-27T01:18:36.275835,stored_at:2021-01-27T01:19:57.267666
191910599196508,sensor_30,9.46 Kwh,2021-01-27T01:18:34.193158,stored_at:2021-01-27T01:19:57.267723
68091219113198,sensor_51,8.93 Kwh,2021-01-27T01:17:08.322586,stored_at:2021-01-27T01:19:57.267768
91126468913740,sensor_7,4.12 Kwh,2021-01-27T01:19:06.756953,stored_at:2021-01-27T01:19:57.267796
