171999238772508,sensor_46,190.4v,2021-01-28T23:54:56.540219,stored_at:2021-01-28T23:58:03.829475
263149286887287,sensor_20,190.0v,2021-01-28T23:55:55.750951,stored_at:2021-01-28T23:58:03.829481
21372449119075,sensor_52,220.0v,2021-01-28T23:54:56.113775,stored_at:2021-01-28T23:58:03.829494
76616737267847,sensor_55,220.3v,2021-01-28T23:54:26.440272,stored_at:2021-01-28T23:58:03.829501
260840260029152,sensor_19,220.0v,2021-01-28T23:55:56.337157,stored_at:2021-01-28T23:58:03.829507
105383577127952,sensor_13,220.0v,2021-01-28T23:56:56.258548,stored_at:2021-01-28T23:58:03.829512
96651720310677,sensor_3,220.0v,2021-01-28T23:57:25.851814,stored_at:2021-01-28T23:58:03.829519
50022294830741,sensor_2,220.0v,2021-01-28T23:57:25.464403,stored_at:2021-01-28T23:58:03.829525
85570575196489,sensor_39,220.0v,2021-01-28T23:55:55.521779,stored_at:2021-01-28T23:58:03.829531
83932676732998,sensor_50,190.7v,2021-01-28T23:54:56.250210,stored_at:2021-01-28T23:58:03.829537
76715116414836,sensor_11,230.2v,2021-01-28T23:56:56.396385,stored_at:2021-01-28T23:58:03.829543
146109031493037,sensor_36,210.1v,2021-01-28T23:55:56.440688,stored_at:2021-01-28T23:58:03.829549
222414372369209,sensor_26,210.3v,2021-01-28T23:56:26.131309,stored_at:2021-01-28T23:58:03.829555
225234828158848,sensor_25,190.3v,2021-01-28T23:56:55.866237,stored_at:2021-01-28T23:58:03.829562
156523078812010,sensor_14,220.0v,2021-01-28T23:56:56.132604,stored_at:2021-01-28T23:58:03.829567
155123164895512,sensor_43,230.3v,2021-01-28T23:54:56.349714,stored_at:2021-01-28T23:58:03.829573
181706731196662,sensor_9,220.4v,2021-01-28T23:56:56.555638,stored_at:2021-01-28T23:58:03.829579
144277687739445,sensor_29,220.0v,2021-01-28T23:56:26.449152,stored_at:2021-01-28T23:58:03.829586
248391692301343,sensor_10,220.0v,2021-01-28T23:57:25.781938,stored_at:2021-01-28T23:58:03.829591
114354135563017,sensor_38,220.0v,2021-01-28T23:55:56.219695,stored_at:2021-01-28T23:58:03.829597
185233579218870,sensor_34,220.0v,2021-01-28T23:55:26.497587,stored_at:2021-01-28T23:58:03.829603
252911276922606,sensor_27,220.0v,2021-01-28T23:56:55.639550,stored_at:2021-01-28T23:58:03.829609
42619734902169,sensor_30,230.7v,2021-01-28T23:56:55.919388,stored_at:2021-01-28T23:58:03.829615
73951617501826,sensor_15,190.2v,2021-01-28T23:57:25.096109,stored_at:2021-01-28T23:58:35.327240
76183728030,sensor_43,210.4v,2021-01-28T23:55:26.306523,stored_at:2021-01-28T23:58:35.327264
140710434798164,sensor_17,220.0v,2021-01-28T23:56:26.412158,stored_at:2021-01-28T23:58:35.327273
241404012703099,sensor_21,220.0v,2021-01-28T23:56:26.056075,stored_at:2021-01-28T23:58:35.327280
263245924399012,sensor_30,220.0v,2021-01-28T23:57:25.755312,stored_at:2021-01-28T23:58:35.327286
164025674366512,sensor_48,190.8v,2021-01-28T23:55:26.426164,stored_at:2021-01-28T23:58:35.327292
91191923755452,sensor_37,230.4v,2021-01-28T23:56:55.893664,stored_at:2021-01-28T23:58:35.327298
272265007032277,sensor_32,220.0v,2021-01-28T23:57:25.682138,stored_at:2021-01-28T23:58:35.327304
139036698295668,sensor_8,210.0v,2021-01-28T23:57:25.958077,stored_at:2021-01-28T23:58:35.327310
97436931152348,sensor_55,220.4v,2021-01-28T23:54:56.394242,stored_at:2021-01-28T23:58:35.327328
134112893016828,sensor_2,190.8v,2021-01-28T23:57:55.521658,stored_at:2021-01-28T23:58:35.327338
17861265056765,sensor_22,220.0v,2021-01-28T23:55:56.531399,stored_at:2021-01-28T23:58:35.327345
210232563337350,sensor_13,220.5v,2021-01-28T23:57:26.076435,stored_at:2021-01-28T23:58:35.327351
126371988430862,sensor_45,220.0v,2021-01-28T23:55:26.088566,stored_at:2021-01-28T23:58:35.327357
268731095442219,sensor_10,230.8v,2021-01-28T23:57:55.831982,stored_at:2021-01-28T23:58:35.327362
254845963719699,sensor_6,220.0v,2021-01-28T23:57:26.152440,stored_at:2021-01-28T23:58:35.327368
204482362284961,sensor_42,220.1v,2021-01-28T23:55:25.917712,stored_at:2021-01-28T23:58:35.327374
232469461894732,sensor_35,220.0v,2021-01-28T23:56:25.908773,stored_at:2021-01-28T23:58:35.327380
87977705316415,sensor_25,220.0v,2021-01-28T23:57:25.706512,stored_at:2021-01-28T23:58:35.327386
264206321232161,sensor_53,220.0v,2021-01-28T23:55:26.498696,stored_at:2021-01-28T23:58:35.327392
118093390378748,sensor_9,220.0v,2021-01-28T23:57:26.362366,stored_at:2021-01-28T23:58:35.327398
278061938841151,sensor_14,220.0v,2021-01-28T23:57:25.962665,stored_at:2021-01-28T23:58:35.327411
96290132512686,sensor_38,220.0v,2021-01-28T23:56:26.168261,stored_at:2021-01-28T23:58:35.327418
168244954017382,sensor_3,220.0v,2021-01-28T23:57:55.901036,stored_at:2021-01-28T23:58:35.327424
29108282511131,sensor_44,220.0v,2021-01-28T23:55:55.804249,stored_at:2021-01-28T23:58:35.327430
240234616985314,sensor_33,220.0v,2021-01-28T23:56:56.131903,stored_at:2021-01-28T23:58:35.327435
12365765632566,sensor_51,230.3v,2021-01-28T23:55:25.710373,stored_at:2021-01-28T23:58:35.327441
200893889263886,sensor_20,220.0v,2021-01-28T23:56:25.692795,stored_at:2021-01-28T23:58:35.327447
233736248943028,sensor_41,220.0v,2021-01-28T23:55:26.472295,stored_at:2021-01-28T23:58:35.327453
203934565637567,sensor_49,220.0v,2021-01-28T23:55:25.859931,stored_at:2021-01-28T23:58:35.327458
109262370564733,sensor_36,220.0v,2021-01-28T23:56:26.376347,stored_at:2021-01-28T23:58:35.327464
119596856899100,sensor_46,220.0v,2021-01-28T23:55:26.500554,stored_at:2021-01-28T23:58:35.327470
271141157338201,sensor_4,190.1v,2021-01-28T23:57:26.327085,stored_at:2021-01-28T23:58:35.327476
140514297044777,sensor_26,220.0v,2021-01-28T23:56:56.191708,stored_at:2021-01-28T23:58:35.327481
271926756366257,sensor_27,220.0v,2021-01-28T23:57:25.475626,stored_at:2021-01-28T23:58:35.327487
154636049745011,sensor_31,220.0v,2021-01-28T23:56:56.351832,stored_at:2021-01-28T23:58:35.327493
259203549453699,sensor_56,190.2v,2021-01-28T23:55:25.854532,stored_at:2021-01-28T23:58:35.327498
29276042315958,sensor_19,190.9v,2021-01-28T23:56:26.276438,stored_at:2021-01-28T23:58:35.327504
236384348293480,sensor_39,230.2v,2021-01-28T23:56:25.472368,stored_at:2021-01-28T23:58:35.327510
281364322076546,sensor_40,210.5v,2021-01-28T23:55:56.010600,stored_at:2021-01-28T23:58:35.327515
78299724051860,sensor_16,210.6v,2021-01-28T23:57:25.834384,stored_at:2021-01-28T23:58:35.327521
249982128972240,sensor_1,220.0v,2021-01-28T23:57:56.037179,stored_at:2021-01-28T23:58:35.327527
4740596565148,sensor_50,220.0v,2021-01-28T23:55:26.207006,stored_at:2021-01-28T23:58:35.327533
10353269030235,sensor_23,220.0v,2021-01-28T23:56:25.922292,stored_at:2021-01-28T23:58:35.327539
212849396345299,sensor_28,230.1v,2021-01-28T23:57:25.923286,stored_at:2021-01-28T23:58:35.327545
147347098971195,sensor_29,220.0v,2021-01-28T23:56:56.519983,stored_at:2021-01-28T23:58:35.327551
94822107204930,sensor_7,190.2v,2021-01-28T23:57:55.705299,stored_at:2021-01-28T23:58:35.327557
208754756074901,sensor_24,220.1v,2021-01-28T23:55:56.455982,stored_at:2021-01-28T23:58:35.327563
162104081805657,sensor_47,190.1v,2021-01-28T23:55:55.968793,stored_at:2021-01-28T23:58:35.327569
198790155488347,sensor_12,220.1v,2021-01-28T23:57:55.772717,stored_at:2021-01-28T23:58:35.327574
204153459197513,sensor_5,210.7v,2021-01-28T23:57:25.754534,stored_at:2021-01-28T23:58:35.327580
127026218386229,sensor_52,220.0v,2021-01-28T23:55:26.082225,stored_at:2021-01-28T23:58:35.327586
68870643327865,sensor_54,220.0v,2021-01-28T23:55:25.919109,stored_at:2021-01-28T23:58:35.327592
221048472913714,sensor_18,190.4v,2021-01-28T23:56:25.873454,stored_at:2021-01-28T23:58:35.327598
171866099877089,sensor_11,220.0v,2021-01-28T23:57:26.204431,stored_at:2021-01-28T23:58:35.327603
84176758870670,sensor_34,220.5v,2021-01-28T23:55:56.525560,stored_at:2021-01-28T23:58:35.327609
104846919887336,sensor_35,220.0v,2021-01-28T23:56:55.955395,stored_at:2021-01-28T23:58:35.327847
41911069060463,sensor_40,210.4v,2021-01-28T23:56:25.960975,stored_at:2021-01-28T23:58:35.327859
81230656783585,sensor_21,220.0v,2021-01-28T23:56:56.109122,stored_at:2021-01-28T23:58:35.327866
134601039809526,sensor_23,220.0v,2021-01-28T23:56:55.969417,stored_at:2021-01-28T23:58:35.327872
157681418859230,sensor_32,220.0v,2021-01-28T23:57:55.730710,stored_at:2021-01-28T23:58:35.327878
83239836523899,sensor_38,220.0v,2021-01-28T23:56:56.235248,stored_at:2021-01-28T23:58:35.327884
30676102252456,sensor_18,220.0v,2021-01-28T23:56:55.921976,stored_at:2021-01-28T23:58:35.327890
278946811547816,sensor_25,230.7v,2021-01-28T23:57:55.755533,stored_at:2021-01-28T23:58:35.327896
24386570984375,sensor_11,220.0v,2021-01-28T23:57:56.263147,stored_at:2021-01-28T23:58:35.327905
27640108446623,sensor_30,220.0v,2021-01-28T23:57:55.804327,stored_at:2021-01-28T23:58:35.327911
274570051499887,sensor_50,220.0v,2021-01-28T23:55:56.238574,stored_at:2021-01-28T23:58:35.327917
121167977582344,sensor_55,220.0v,2021-01-28T23:55:26.347007,stored_at:2021-01-28T23:58:35.327924
269575270303142,sensor_42,220.0v,2021-01-28T23:55:55.933086,stored_at:2021-01-28T23:58:35.327929
40195654452721,sensor_24,220.0v,2021-01-28T23:56:26.394233,stored_at:2021-01-28T23:58:35.327935
236927481902464,sensor_53,220.0v,2021-01-28T23:55:56.526566,stored_at:2021-01-28T23:58:35.327941
208296013583228,sensor_14,220.0v,2021-01-28T23:57:56.009117,stored_at:2021-01-28T23:58:35.327947
129760326990547,sensor_26,210.6v,2021-01-28T23:57:26.015382,stored_at:2021-01-28T23:58:35.327952
219483544014101,sensor_37,220.0v,2021-01-28T23:57:25.727926,stored_at:2021-01-28T23:58:35.327958
272748277867128,sensor_10,190.4v,2021-01-28T23:58:25.864491,stored_at:2021-01-28T23:58:35.327964
242533124637175,sensor_9,220.0v,2021-01-28T23:57:56.422912,stored_at:2021-01-28T23:58:35.327970
200418826346543,sensor_28,220.0v,2021-01-28T23:57:55.970631,stored_at:2021-01-28T23:58:35.327975
95150008849824,sensor_3,220.0v,2021-01-28T23:58:25.940212,stored_at:2021-01-28T23:58:35.327981
247117044527663,sensor_15,220.0v,2021-01-28T23:57:55.096679,stored_at:2021-01-28T23:58:35.327988
127758420469199,sensor_44,220.0v,2021-01-28T23:56:25.744990,stored_at:2021-01-28T23:58:35.327994
184953251189977,sensor_48,230.1v,2021-01-28T23:55:56.457242,stored_at:2021-01-28T23:58:35.327999
204308933810223,sensor_43,220.0v,2021-01-28T23:55:56.342432,stored_at:2021-01-28T23:58:35.328005
60233470624252,sensor_19,220.0v,2021-01-28T23:56:56.348893,stored_at:2021-01-28T23:58:35.328011
180538401944355,sensor_46,220.0v,2021-01-28T23:55:56.528334,stored_at:2021-01-28T23:58:35.328017
216972750023652,sensor_31,220.0v,2021-01-28T23:57:26.165805,stored_at:2021-01-28T23:58:35.328022
135685345209653,sensor_33,220.0v,2021-01-28T23:57:25.961935,stored_at:2021-01-28T23:58:35.328028
16155123511506,sensor_39,220.0v,2021-01-28T23:56:55.535112,stored_at:2021-01-28T23:58:35.328034
67075045997013,sensor_22,220.0v,2021-01-28T23:56:26.479973,stored_at:2021-01-28T23:58:35.328039
64655548088610,sensor_1,220.8v,2021-01-28T23:58:26.084519,stored_at:2021-01-28T23:58:35.328045
79450094405895,sensor_34,210.5v,2021-01-28T23:56:26.472469,stored_at:2021-01-28T23:58:35.328051
100048584752747,sensor_56,220.0v,2021-01-28T23:55:55.863380,stored_at:2021-01-28T23:58:35.328057
87541003539802,sensor_41,220.0v,2021-01-28T23:55:56.500035,stored_at:2021-01-28T23:58:35.328063
105107922686683,sensor_54,210.4v,2021-01-28T23:55:55.935369,stored_at:2021-01-28T23:58:35.328069
215022084079535,sensor_13,220.0v,2021-01-28T23:57:56.129577,stored_at:2021-01-28T23:58:35.328074
184865857244584,sensor_27,220.0v,2021-01-28T23:57:55.533389,stored_at:2021-01-28T23:58:35.328080
124601121974151,sensor_47,220.1v,2021-01-28T23:56:25.923649,stored_at:2021-01-28T23:58:35.328086
18796440859668,sensor_8,220.0v,2021-01-28T23:57:56.004195,stored_at:2021-01-28T23:58:35.328092
64421079155541,sensor_29,220.0v,2021-01-28T23:57:26.327922,stored_at:2021-01-28T23:58:35.328097
190155460664334,sensor_17,230.9v,2021-01-28T23:56:56.488279,stored_at:2021-01-28T23:58:35.328103
188175740930153,sensor_36,220.0v,2021-01-28T23:56:56.455162,stored_at:2021-01-28T23:58:35.328109
142932680631120,sensor_6,230.9v,2021-01-28T23:57:56.207830,stored_at:2021-01-28T23:58:35.328115
97445626095540,sensor_5,220.0v,2021-01-28T23:57:55.803566,stored_at:2021-01-28T23:58:35.328120
46246415474836,sensor_16,220.0v,2021-01-28T23:57:55.883085,stored_at:2021-01-28T23:58:35.328126
281071217762074,sensor_49,190.6v,2021-01-28T23:55:55.868434,stored_at:2021-01-28T23:58:35.328132
197113490149743,sensor_7,230.1v,2021-01-28T23:58:25.736683,stored_at:2021-01-28T23:58:35.328138
149396744785533,sensor_45,220.0v,2021-01-28T23:55:56.116772,stored_at:2021-01-28T23:58:35.328144
116353837957692,sensor_4,220.0v,2021-01-28T23:57:56.388472,stored_at:2021-01-28T23:58:35.328168
164167701702126,sensor_20,230.9v,2021-01-28T23:56:55.751894,stored_at:2021-01-28T23:58:35.328175
89726738425481,sensor_51,220.0v,2021-01-28T23:55:55.735328,stored_at:2021-01-28T23:58:35.328181
53227677379372,sensor_12,220.0v,2021-01-28T23:58:25.803106,stored_at:2021-01-28T23:58:35.328187
242484160299774,sensor_2,220.0v,2021-01-28T23:58:25.533731,stored_at:2021-01-28T23:58:35.328193
17322844823952,sensor_52,220.0v,2021-01-28T23:55:56.110306,stored_at:2021-01-28T23:58:35.328199
18614194074532,sensor_8,220.0v,2021-01-28T23:58:26.049967,stored_at:2021-01-28T23:59:07.328400
90011566519763,sensor_50,220.0v,2021-01-28T23:56:26.185065,stored_at:2021-01-28T23:59:07.328523
207068209140162,sensor_29,210.7v,2021-01-28T23:57:56.389261,stored_at:2021-01-28T23:59:07.328563
78028355656133,sensor_52,190.2v,2021-01-28T23:56:26.054336,stored_at:2021-01-28T23:59:07.328591
77748779922097,sensor_19,220.0v,2021-01-28T23:57:26.163127,stored_at:2021-01-28T23:59:07.328617
151020072640818,sensor_13,220.0v,2021-01-28T23:58:26.158266,stored_at:2021-01-28T23:59:07.328641
182846336241150,sensor_15,220.0v,2021-01-28T23:58:25.096306,stored_at:2021-01-28T23:59:07.328665
231071543139179,sensor_40,210.0v,2021-01-28T23:56:56.009510,stored_at:2021-01-28T23:59:07.328689
96266134843894,sensor_24,190.2v,2021-01-28T23:56:56.472442,stored_at:2021-01-28T23:59:07.328713
3088731589850,sensor_41,220.0v,2021-01-28T23:56:26.447013,stored_at:2021-01-28T23:59:07.328739
256550431112039,sensor_35,220.0v,2021-01-28T23:57:25.785676,stored_at:2021-01-28T23:59:07.328764
243313781121052,sensor_14,220.0v,2021-01-28T23:58:26.054883,stored_at:2021-01-28T23:59:07.328789
177771832532629,sensor_23,220.0v,2021-01-28T23:57:25.796570,stored_at:2021-01-28T23:59:07.328813
43038299496992,sensor_5,190.2v,2021-01-28T23:58:25.837978,stored_at:2021-01-28T23:59:07.328838
121239259567456,sensor_36,220.0v,2021-01-28T23:57:26.259025,stored_at:2021-01-28T23:59:07.328863
102723365208452,sensor_2,220.0v,2021-01-28T23:58:55.513365,stored_at:2021-01-28T23:59:07.328888
272010263898635,sensor_54,220.0v,2021-01-28T23:56:25.890020,stored_at:2021-01-28T23:59:07.328912
275897092020338,sensor_11,190.7v,2021-01-28T23:58:26.302879,stored_at:2021-01-28T23:59:07.328937
86046662127922,sensor_4,220.0v,2021-01-28T23:58:26.421928,stored_at:2021-01-28T23:59:07.328961
52472444881496,sensor_45,220.0v,2021-01-28T23:56:26.060634,stored_at:2021-01-28T23:59:07.328988
97407805277324,sensor_46,210.8v,2021-01-28T23:56:26.475534,stored_at:2021-01-28T23:59:07.329012
236371098241735,sensor_42,220.0v,2021-01-28T23:56:25.888154,stored_at:2021-01-28T23:59:07.329041
10485353139919,sensor_47,210.4v,2021-01-28T23:56:55.970698,stored_at:2021-01-28T23:59:07.329065
145516519126109,sensor_49,220.3v,2021-01-28T23:56:25.821486,stored_at:2021-01-28T23:59:07.329090
249988504712965,sensor_25,220.0v,2021-01-28T23:58:25.784278,stored_at:2021-01-28T23:59:07.329114
28155325471540,sensor_22,190.0v,2021-01-28T23:56:56.551396,stored_at:2021-01-28T23:59:07.329138
75691839675911,sensor_7,220.7v,2021-01-28T23:58:55.735491,stored_at:2021-01-28T23:59:07.329163
215510717358038,sensor_55,220.0v,2021-01-28T23:55:56.383952,stored_at:2021-01-28T23:59:07.329188
134626111562536,sensor_37,220.0v,2021-01-28T23:57:55.778034,stored_at:2021-01-28T23:59:07.329212
193601081665593,sensor_51,220.0v,2021-01-28T23:56:25.675266,stored_at:2021-01-28T23:59:07.329236
234059634695491,sensor_20,220.0v,2021-01-28T23:57:25.600893,stored_at:2021-01-28T23:59:07.329261
66647063781775,sensor_31,190.9v,2021-01-28T23:57:56.222866,stored_at:2021-01-28T23:59:07.329286
15336585609517,sensor_56,220.0v,2021-01-28T23:56:25.814137,stored_at:2021-01-28T23:59:07.329310
247869464000052,sensor_16,190.4v,2021-01-28T23:58:25.922570,stored_at:2021-01-28T23:59:07.329335
260619528461129,sensor_34,220.0v,2021-01-28T23:56:56.544944,stored_at:2021-01-28T23:59:07.329359
195435680325185,sensor_28,220.0v,2021-01-28T23:58:26.014512,stored_at:2021-01-28T23:59:07.329384
79437051412899,sensor_12,220.0v,2021-01-28T23:58:55.808606,stored_at:2021-01-28T23:59:07.329408
90721950191821,sensor_26,210.5v,2021-01-28T23:57:56.062413,stored_at:2021-01-28T23:59:07.329452
220611662700975,sensor_48,220.0v,2021-01-28T23:56:26.395827,stored_at:2021-01-28T23:59:07.329480
217338264113454,sensor_53,220.0v,2021-01-28T23:56:26.473507,stored_at:2021-01-28T23:59:07.329505
208560611162155,sensor_3,220.0v,2021-01-28T23:58:55.934765,stored_at:2021-01-28T23:59:07.329529
81204278170135,sensor_6,220.8v,2021-01-28T23:58:26.236365,stored_at:2021-01-28T23:59:07.329554
33332309838385,sensor_38,220.5v,2021-01-28T23:57:26.050410,stored_at:2021-01-28T23:59:07.329577
176469044233133,sensor_39,220.0v,2021-01-28T23:57:25.390425,stored_at:2021-01-28T23:59:07.329601
94804326109100,sensor_30,190.8v,2021-01-28T23:58:25.838992,stored_at:2021-01-28T23:59:07.329625
157537757282247,sensor_27,220.0v,2021-01-28T23:58:25.552034,stored_at:2021-01-28T23:59:07.329649
23779145265445,sensor_44,220.0v,2021-01-28T23:56:55.801707,stored_at:2021-01-28T23:59:07.329672
253351697875763,sensor_9,220.0v,2021-01-28T23:58:26.454921,stored_at:2021-01-28T23:59:07.329737
159362384928118,sensor_43,230.3v,2021-01-28T23:56:26.280990,stored_at:2021-01-28T23:59:07.329774
260918093458336,sensor_10,220.0v,2021-01-28T23:58:55.870775,stored_at:2021-01-28T23:59:07.329802
108480757265055,sensor_21,190.3v,2021-01-28T23:57:25.943240,stored_at:2021-01-28T23:59:07.329828
144938675257021,sensor_32,190.4v,2021-01-28T23:58:25.758333,stored_at:2021-01-28T23:59:07.329852
96121574531958,sensor_17,230.3v,2021-01-28T23:57:26.290283,stored_at:2021-01-28T23:59:07.329876
78823363801035,sensor_33,220.0v,2021-01-28T23:57:56.008424,stored_at:2021-01-28T23:59:07.329899
132302266915728,sensor_1,220.0v,2021-01-28T23:58:56.066645,stored_at:2021-01-28T23:59:07.329923
38078539081634,sensor_18,190.6v,2021-01-28T23:57:25.758098,stored_at:2021-01-28T23:59:07.329946
133772430416066,sensor_19,220.0v,2021-01-28T23:57:56.219885,stored_at:2021-01-28T23:59:39.327868
91014177648945,sensor_23,230.8v,2021-01-28T23:57:55.848204,stored_at:2021-01-28T23:59:39.327988
72670251115888,sensor_41,190.3v,2021-01-28T23:56:56.517494,stored_at:2021-01-28T23:59:39.328027
263921801424979,sensor_36,230.1v,2021-01-28T23:57:56.322872,stored_at:2021-01-28T23:59:39.328055
156167058699184,sensor_17,220.0v,2021-01-28T23:57:56.352165,stored_at:2021-01-28T23:59:39.328081
119107149788789,sensor_13,210.3v,2021-01-28T23:58:56.151194,stored_at:2021-01-28T23:59:39.328106
279404646882209,sensor_5,220.0v,2021-01-28T23:58:55.841312,stored_at:2021-01-28T23:59:39.328130
11132184526241,sensor_44,220.0v,2021-01-28T23:57:25.646902,stored_at:2021-01-28T23:59:39.328155
165225208843732,sensor_35,220.0v,2021-01-28T23:57:55.835879,stored_at:2021-01-28T23:59:39.328181
225943604962994,sensor_9,210.1v,2021-01-28T23:58:56.438844,stored_at:2021-01-28T23:59:39.328206
116082939804075,sensor_54,220.0v,2021-01-28T23:56:55.937634,stored_at:2021-01-28T23:59:39.328231
59869377268792,sensor_52,220.0v,2021-01-28T23:56:56.107357,stored_at:2021-01-28T23:59:39.328256
269934260156828,sensor_20,220.0v,2021-01-28T23:57:55.645873,stored_at:2021-01-28T23:59:39.328280
212018084058796,sensor_50,230.6v,2021-01-28T23:56:56.253042,stored_at:2021-01-28T23:59:39.328306
271170510571207,sensor_2,220.0v,2021-01-28T23:59:25.605658,stored_at:2021-01-28T23:59:39.328331
251630153614653,sensor_6,220.0v,2021-01-28T23:58:56.227708,stored_at:2021-01-28T23:59:39.328356
168635389365257,sensor_37,190.7v,2021-01-28T23:58:25.808341,stored_at:2021-01-28T23:59:39.328380
172036038160393,sensor_14,220.0v,2021-01-28T23:58:56.035031,stored_at:2021-01-28T23:59:39.328406
165861661359060,sensor_1,220.0v,2021-01-28T23:59:26.141112,stored_at:2021-01-28T23:59:39.328430
80923323498857,sensor_46,190.9v,2021-01-28T23:56:56.547552,stored_at:2021-01-28T23:59:39.328455
30251524464378,sensor_47,220.0v,2021-01-28T23:57:25.798158,stored_at:2021-01-28T23:59:39.328480
261899865910889,sensor_15,190.1v,2021-01-28T23:58:55.096333,stored_at:2021-01-28T23:59:39.328504
193106354459054,sensor_18,220.0v,2021-01-28T23:57:55.808130,stored_at:2021-01-28T23:59:39.328532
266019486952052,sensor_12,220.0v,2021-01-28T23:59:25.877075,stored_at:2021-01-28T23:59:39.328579
260953263437695,sensor_16,220.3v,2021-01-28T23:58:55.921746,stored_at:2021-01-28T23:59:39.328607
79326018242669,sensor_27,220.0v,2021-01-28T23:58:55.535320,stored_at:2021-01-28T23:59:39.328632
262581672198637,sensor_3,220.0v,2021-01-28T23:59:26.001489,stored_at:2021-01-28T23:59:39.328656
234457212529154,sensor_4,190.2v,2021-01-28T23:58:56.399690,stored_at:2021-01-28T23:59:39.328680
188839022424611,sensor_43,220.0v,2021-01-28T23:56:56.352964,stored_at:2021-01-28T23:59:39.328704
227188645094615,sensor_42,210.3v,2021-01-28T23:56:55.936185,stored_at:2021-01-28T23:59:39.328728
55187862387957,sensor_34,210.2v,2021-01-28T23:57:26.351579,stored_at:2021-01-28T23:59:39.328751
48340780423272,sensor_8,190.5v,2021-01-28T23:58:56.028765,stored_at:2021-01-28T23:59:39.328776
188626213527756,sensor_25,220.3v,2021-01-28T23:58:55.790156,stored_at:2021-01-28T23:59:39.328800
111522691893706,sensor_40,220.0v,2021-01-28T23:57:25.838683,stored_at:2021-01-28T23:59:39.328824
47516550990676,sensor_48,230.1v,2021-01-28T23:56:56.474596,stored_at:2021-01-28T23:59:39.328848
226692698696114,sensor_10,220.0v,2021-01-28T23:59:25.936961,stored_at:2021-01-28T23:59:39.328872
76224203245602,sensor_49,190.4v,2021-01-28T23:56:55.869531,stored_at:2021-01-28T23:59:39.328896
83546557611662,sensor_39,230.0v,2021-01-28T23:57:55.421204,stored_at:2021-01-28T23:59:39.328920
51423077446145,sensor_45,220.1v,2021-01-28T23:56:56.114755,stored_at:2021-01-28T23:59:39.328944
186479888101393,sensor_29,220.0v,2021-01-28T23:58:26.422735,stored_at:2021-01-28T23:59:39.328968
116606773674176,sensor_38,220.0v,2021-01-28T23:57:56.102706,stored_at:2021-01-28T23:59:39.328992
60435474582370,sensor_32,220.0v,2021-01-28T23:58:55.763565,stored_at:2021-01-28T23:59:39.329016
74696941390279,sensor_51,220.7v,2021-01-28T23:56:55.733991,stored_at:2021-01-28T23:59:39.329039
184908333028160,sensor_53,220.0v,2021-01-28T23:56:56.545876,stored_at:2021-01-28T23:59:39.329063
278327088022522,sensor_11,220.0v,2021-01-28T23:58:56.285966,stored_at:2021-01-28T23:59:39.329088
280701736856769,sensor_21,220.0v,2021-01-28T23:57:55.990351,stored_at:2021-01-28T23:59:39.329112
116813611289737,sensor_28,220.0v,2021-01-28T23:58:55.994769,stored_at:2021-01-28T23:59:39.329136
171208097344160,sensor_31,220.0v,2021-01-28T23:58:26.253650,stored_at:2021-01-28T23:59:39.329159
206647243350928,sensor_22,220.0v,2021-01-28T23:57:26.358108,stored_at:2021-01-28T23:59:39.329183
54140831882290,sensor_33,190.6v,2021-01-28T23:58:26.054201,stored_at:2021-01-28T23:59:39.329207
191615188043199,sensor_30,220.0v,2021-01-28T23:58:55.842309,stored_at:2021-01-28T23:59:39.329232
31842801012350,sensor_55,230.7v,2021-01-28T23:56:26.317569,stored_at:2021-01-28T23:59:39.329257
266817999484954,sensor_24,220.0v,2021-01-28T23:57:26.273883,stored_at:2021-01-28T23:59:39.329282
109042783046311,sensor_26,210.2v,2021-01-28T23:58:26.103643,stored_at:2021-01-28T23:59:39.329309
62377113410867,sensor_56,220.0v,2021-01-28T23:56:55.861558,stored_at:2021-01-28T23:59:39.329333
154426891228427,sensor_7,210.1v,2021-01-28T23:59:25.803715,stored_at:2021-01-28T23:59:39.329357
276143989703848,sensor_49,220.0v,2021-01-28T23:57:25.709315,stored_at:2021-01-29T00:00:11.328506
215128166545945,sensor_31,220.0v,2021-01-28T23:58:56.243888,stored_at:2021-01-29T00:00:11.328629
178326440288311,sensor_19,220.0v,2021-01-28T23:58:26.249996,stored_at:2021-01-29T00:00:11.328666
85498269354837,sensor_41,220.0v,2021-01-28T23:57:26.324762,stored_at:2021-01-29T00:00:11.328696
177112056249956,sensor_28,230.5v,2021-01-28T23:59:26.065914,stored_at:2021-01-29T00:00:11.328722
39123911229864,sensor_27,220.0v,2021-01-28T23:59:25.627548,stored_at:2021-01-29T00:00:11.328745
57814462037802,sensor_6,220.0v,2021-01-28T23:59:26.300590,stored_at:2021-01-29T00:00:11.328769
246594683647508,sensor_9,220.0v,2021-01-28T23:59:26.515305,stored_at:2021-01-29T00:00:11.328793
231863427296482,sensor_2,220.0v,2021-01-28T23:59:55.498417,stored_at:2021-01-29T00:00:11.328816
215439994899683,sensor_29,220.0v,2021-01-28T23:58:56.400937,stored_at:2021-01-29T00:00:11.328839
142302743172553,sensor_40,220.0v,2021-01-28T23:57:55.886115,stored_at:2021-01-29T00:00:11.328888
158473634797221,sensor_55,210.6v,2021-01-28T23:56:56.394675,stored_at:2021-01-29T00:00:11.328915
