128826410861217,sensor_46,4.81 Kwh,2021-01-27T12:38:19.301104,stored_at:2021-01-27T12:41:02.831910
215241079098832,sensor_55,12.04 Kwh,2021-01-27T12:37:49.036099,stored_at:2021-01-27T12:41:02.831921
186066486378683,sensor_19,12.76 Kwh,2021-01-27T12:39:21.167275,stored_at:2021-01-27T12:41:02.831932
224514331611339,sensor_5,12.77 Kwh,2021-01-27T12:40:47.978531,stored_at:2021-01-27T12:41:02.831944
21189644654716,sensor_49,20.86 Kwh,2021-01-27T12:38:17.863580,stored_at:2021-01-27T12:41:02.831955
210765942043164,sensor_6,18.64 Kwh,2021-01-27T12:40:19.359241,stored_at:2021-01-27T12:41:02.831966
266103330380722,sensor_43,17.94 Kwh,2021-01-27T12:38:19.043724,stored_at:2021-01-27T12:41:02.831977
101889816543505,sensor_32,9.2 Kwh,2021-01-27T12:39:21.277282,stored_at:2021-01-27T12:41:02.831989
105420074975655,sensor_22,7.7 Kwh,2021-01-27T12:38:50.025723,stored_at:2021-01-27T12:41:02.832011
266538217121458,sensor_28,16.55 Kwh,2021-01-27T12:39:48.840211,stored_at:2021-01-27T12:41:02.832024
199426507853517,sensor_52,9.84 Kwh,2021-01-27T12:38:18.513477,stored_at:2021-01-27T12:41:02.832036
257168388614363,sensor_30,12.69 Kwh,2021-01-27T12:39:48.115883,stored_at:2021-01-27T12:41:02.832047
242926828063106,sensor_10,9.75 Kwh,2021-01-27T12:40:48.137656,stored_at:2021-01-27T12:41:02.832058
177489977694083,sensor_26,17.48 Kwh,2021-01-27T12:39:49.360360,stored_at:2021-01-27T12:41:02.832069
162544216304399,sensor_14,13.8 Kwh,2021-01-27T12:39:51.689020,stored_at:2021-01-27T12:41:02.832080
175796063295767,sensor_21,17.8 Kwh,2021-01-27T12:39:18.738158,stored_at:2021-01-27T12:41:02.832091
154909080688496,sensor_13,10.33 Kwh,2021-01-27T12:40:19.009161,stored_at:2021-01-27T12:41:02.832102
163461457864532,sensor_44,20.69 Kwh,2021-01-27T12:38:47.799513,stored_at:2021-01-27T12:41:02.832113
175407443447211,sensor_23,20.41 Kwh,2021-01-27T12:39:18.467289,stored_at:2021-01-27T12:41:02.832124
37687036307392,sensor_53,3.04 Kwh,2021-01-27T12:38:19.271888,stored_at:2021-01-27T12:41:02.832136
70096534363394,sensor_35,16.1 Kwh,2021-01-27T12:39:18.185190,stored_at:2021-01-27T12:41:02.832148
252879898410556,sensor_27,6.37 Kwh,2021-01-27T12:39:52.040973,stored_at:2021-01-27T12:41:02.832160
273678747326001,sensor_56,11.17 Kwh,2021-01-27T12:37:49.269657,stored_at:2021-01-27T12:41:02.832173
5133770555853,sensor_17,7.87 Kwh,2021-01-27T12:39:21.374891,stored_at:2021-01-27T12:41:02.832184
49511347556243,sensor_33,11.21 Kwh,2021-01-27T12:39:19.173523,stored_at:2021-01-27T12:41:02.832195
102812606742595,sensor_31,17.37 Kwh,2021-01-27T12:39:21.163069,stored_at:2021-01-27T12:41:02.832206
61301133812116,sensor_50,3.08 Kwh,2021-01-27T12:38:18.928021,stored_at:2021-01-27T12:41:02.832217
171772193480715,sensor_38,16.11 Kwh,2021-01-27T12:39:20.931046,stored_at:2021-01-27T12:41:02.832228
105883682691807,sensor_25,5.49 Kwh,2021-01-27T12:39:47.976610,stored_at:2021-01-27T12:41:02.832239
70232921710285,sensor_34,17.61 Kwh,2021-01-27T12:38:50.035406,stored_at:2021-01-27T12:41:02.832250
71079000052182,sensor_18,18.18 Kwh,2021-01-27T12:39:18.110628,stored_at:2021-01-27T12:41:02.832261
39278957521403,sensor_37,7.93 Kwh,2021-01-27T12:39:47.983756,stored_at:2021-01-27T12:41:02.832272
14507771807411,sensor_8,14.46 Kwh,2021-01-27T12:40:18.817511,stored_at:2021-01-27T12:41:02.832283
1142306872182,sensor_15,22.16 Kwh,2021-01-27T12:39:52.160735,stored_at:2021-01-27T12:41:02.832294
45207841413578,sensor_47,18.91 Kwh,2021-01-27T12:38:48.828449,stored_at:2021-01-27T12:41:02.832306
83652260407000,sensor_48,6.23 Kwh,2021-01-27T12:38:19.174212,stored_at:2021-01-27T12:41:02.832316
272963218211147,sensor_40,11.15 Kwh,2021-01-27T12:38:48.992816,stored_at:2021-01-27T12:41:02.832327
68482365828917,sensor_45,9.02 Kwh,2021-01-27T12:38:18.785121,stored_at:2021-01-27T12:41:02.832337
43481687376,sensor_11,21.3 Kwh,2021-01-27T12:40:21.450572,stored_at:2021-01-27T12:41:02.832348
48344762450154,sensor_16,8.28 Kwh,2021-01-27T12:39:48.678845,stored_at:2021-01-27T12:41:02.832359
105770222842382,sensor_29,11.57 Kwh,2021-01-27T12:39:51.930469,stored_at:2021-01-27T12:41:02.832371
218624444461091,sensor_54,7.05 Kwh,2021-01-27T12:38:17.936349,stored_at:2021-01-27T12:41:02.832381
78335346248080,sensor_24,10.63 Kwh,2021-01-27T12:38:49.819066,stored_at:2021-01-27T12:41:02.832392
150033351727502,sensor_7,3.73 Kwh,2021-01-27T12:40:21.949957,stored_at:2021-01-27T12:41:02.832403
272472348129511,sensor_14,17.33 Kwh,2021-01-27T12:40:21.658182,stored_at:2021-01-27T12:41:34.831443
167000530603024,sensor_53,7.41 Kwh,2021-01-27T12:38:50.014204,stored_at:2021-01-27T12:41:34.831504
214772203572844,sensor_12,10.7 Kwh,2021-01-27T12:40:53.176283,stored_at:2021-01-27T12:41:34.831521
76488260879220,sensor_19,16.93 Kwh,2021-01-27T12:39:51.632132,stored_at:2021-01-27T12:41:34.831533
32829483281100,sensor_1,15.82 Kwh,2021-01-27T12:41:18.915431,stored_at:2021-01-27T12:41:34.831545
85351360861720,sensor_24,19.94 Kwh,2021-01-27T12:39:21.272777,stored_at:2021-01-27T12:41:34.831556
275262132482439,sensor_21,18.96 Kwh,2021-01-27T12:39:48.855860,stored_at:2021-01-27T12:41:34.831580
120742366786003,sensor_39,20.03 Kwh,2021-01-27T12:39:48.209961,stored_at:2021-01-27T12:41:34.831592
255913927774206,sensor_48,22.42 Kwh,2021-01-27T12:38:49.875885,stored_at:2021-01-27T12:41:34.831603
96996057895163,sensor_45,14.28 Kwh,2021-01-27T12:38:49.410582,stored_at:2021-01-27T12:41:34.831614
136058186517267,sensor_2,9.25 Kwh,2021-01-27T12:41:21.975904,stored_at:2021-01-27T12:41:34.831625
196040274066293,sensor_31,10.72 Kwh,2021-01-27T12:39:51.626673,stored_at:2021-01-27T12:41:34.831636
180973096596141,sensor_56,8.1 Kwh,2021-01-27T12:38:19.304417,stored_at:2021-01-27T12:41:34.831647
196451105377867,sensor_47,22.05 Kwh,2021-01-27T12:39:18.472031,stored_at:2021-01-27T12:41:34.831658
35521895215226,sensor_44,13.85 Kwh,2021-01-27T12:39:17.896398,stored_at:2021-01-27T12:41:34.831669
72138575344493,sensor_3,21.54 Kwh,2021-01-27T12:41:18.284630,stored_at:2021-01-27T12:41:34.831680
236252801726522,sensor_36,19.81 Kwh,2021-01-27T12:39:51.647116,stored_at:2021-01-27T12:41:34.831700
126013267965932,sensor_27,12.68 Kwh,2021-01-27T12:40:22.005987,stored_at:2021-01-27T12:41:34.831714
149958857849163,sensor_30,21.47 Kwh,2021-01-27T12:40:18.089132,stored_at:2021-01-27T12:41:34.831724
96231919394641,sensor_22,20.62 Kwh,2021-01-27T12:39:21.501838,stored_at:2021-01-27T12:41:34.831735
34581649482907,sensor_42,18.06 Kwh,2021-01-27T12:38:47.985785,stored_at:2021-01-27T12:41:34.831745
35401843774438,sensor_4,13.68 Kwh,2021-01-27T12:40:52.462251,stored_at:2021-01-27T12:41:34.831756
161450478508938,sensor_13,12.4 Kwh,2021-01-27T12:40:49.201711,stored_at:2021-01-27T12:41:34.831767
50201865559868,sensor_15,10.21 Kwh,2021-01-27T12:40:22.122442,stored_at:2021-01-27T12:41:34.831778
117871008877433,sensor_6,3.7 Kwh,2021-01-27T12:40:49.570195,stored_at:2021-01-27T12:41:34.831788
171804027611365,sensor_35,8.69 Kwh,2021-01-27T12:39:48.245767,stored_at:2021-01-27T12:41:34.831799
174795587079868,sensor_9,11.39 Kwh,2021-01-27T12:40:52.733307,stored_at:2021-01-27T12:41:34.831810
211549084542635,sensor_11,18.46 Kwh,2021-01-27T12:40:49.818865,stored_at:2021-01-27T12:41:34.831820
3409578576809,sensor_8,4.25 Kwh,2021-01-27T12:40:48.980961,stored_at:2021-01-27T12:41:34.831831
179423837801036,sensor_54,7.69 Kwh,2021-01-27T12:38:47.988730,stored_at:2021-01-27T12:41:34.831843
217362165804526,sensor_41,8.6 Kwh,2021-01-27T12:38:49.981955,stored_at:2021-01-27T12:41:34.831854
222842551638733,sensor_10,17.55 Kwh,2021-01-27T12:41:18.079285,stored_at:2021-01-27T12:41:34.831866
62826849386540,sensor_5,22.13 Kwh,2021-01-27T12:41:17.949667,stored_at:2021-01-27T12:41:34.831878
118846225795941,sensor_25,9.02 Kwh,2021-01-27T12:40:17.959049,stored_at:2021-01-27T12:41:34.831888
243961659321280,sensor_43,6.95 Kwh,2021-01-27T12:38:49.721659,stored_at:2021-01-27T12:41:34.831899
53108072120504,sensor_38,11.36 Kwh,2021-01-27T12:39:49.462645,stored_at:2021-01-27T12:41:34.831910
42804335212724,sensor_55,12.7 Kwh,2021-01-27T12:38:19.046402,stored_at:2021-01-27T12:41:34.831921
63500279717338,sensor_18,2.92 Kwh,2021-01-27T12:39:48.172719,stored_at:2021-01-27T12:41:34.831932
140309412762105,sensor_40,18.56 Kwh,2021-01-27T12:39:18.677533,stored_at:2021-01-27T12:41:34.831943
268916611727745,sensor_20,18.37 Kwh,2021-01-27T12:39:47.714559,stored_at:2021-01-27T12:41:34.831954
110328403147500,sensor_50,22.13 Kwh,2021-01-27T12:38:49.583742,stored_at:2021-01-27T12:41:34.831965
248217573691053,sensor_52,21.31 Kwh,2021-01-27T12:38:49.047240,stored_at:2021-01-27T12:41:34.831975
196080793703267,sensor_29,8.37 Kwh,2021-01-27T12:40:21.904187,stored_at:2021-01-27T12:41:34.831986
265283682048372,sensor_34,18.91 Kwh,2021-01-27T12:39:21.515311,stored_at:2021-01-27T12:41:34.831997
67454854413871,sensor_7,17.76 Kwh,2021-01-27T12:40:52.805215,stored_at:2021-01-27T12:41:34.832008
26684225933510,sensor_17,22.29 Kwh,2021-01-27T12:39:51.837469,stored_at:2021-01-27T12:41:34.832018
108552489771071,sensor_46,19.63 Kwh,2021-01-27T12:38:50.037673,stored_at:2021-01-27T12:41:34.832028
251404939315397,sensor_16,8.55 Kwh,2021-01-27T12:40:18.666867,stored_at:2021-01-27T12:41:34.832046
262426836322768,sensor_51,20.28 Kwh,2021-01-27T12:38:50.327332,stored_at:2021-01-27T12:41:34.832057
191176270520352,sensor_37,7.5 Kwh,2021-01-27T12:40:17.968747,stored_at:2021-01-27T12:41:34.832068
193824617483543,sensor_33,14.9 Kwh,2021-01-27T12:39:49.303473,stored_at:2021-01-27T12:41:34.832079
198816895161805,sensor_26,18.75 Kwh,2021-01-27T12:40:19.390132,stored_at:2021-01-27T12:41:34.832089
64450440181239,sensor_49,14.47 Kwh,2021-01-27T12:38:47.910539,stored_at:2021-01-27T12:41:34.832100
44870884881401,sensor_32,9.78 Kwh,2021-01-27T12:39:51.740778,stored_at:2021-01-27T12:41:34.832110
124493439105744,sensor_28,16.94 Kwh,2021-01-27T12:40:18.829159,stored_at:2021-01-27T12:41:34.832121
56667449693014,sensor_23,14.65 Kwh,2021-01-27T12:39:48.584398,stored_at:2021-01-27T12:41:34.832132
120608993977618,sensor_43,9.65 Kwh,2021-01-27T12:39:21.176842,stored_at:2021-01-27T12:42:06.831770
277582230888251,sensor_41,15.78 Kwh,2021-01-27T12:39:21.455395,stored_at:2021-01-27T12:42:06.831836
65448638415885,sensor_47,16.25 Kwh,2021-01-27T12:39:48.588527,stored_at:2021-01-27T12:42:06.831856
175839501013812,sensor_6,20.69 Kwh,2021-01-27T12:41:19.320107,stored_at:2021-01-27T12:42:06.831873
188538889370022,sensor_39,20.84 Kwh,2021-01-27T12:40:18.193721,stored_at:2021-01-27T12:42:06.831886
25729982108252,sensor_51,18.35 Kwh,2021-01-27T12:39:21.821973,stored_at:2021-01-27T12:42:06.831898
32740666332206,sensor_22,3.09 Kwh,2021-01-27T12:39:51.965637,stored_at:2021-01-27T12:42:06.831909
72407459025457,sensor_50,7.17 Kwh,2021-01-27T12:39:20.988184,stored_at:2021-01-27T12:42:06.831921
195089092744626,sensor_29,16.21 Kwh,2021-01-27T12:40:52.743585,stored_at:2021-01-27T12:42:06.831932
264609147370823,sensor_11,20.04 Kwh,2021-01-27T12:41:21.507453,stored_at:2021-01-27T12:42:06.831944
147596825136829,sensor_3,13.74 Kwh,2021-01-27T12:41:48.310353,stored_at:2021-01-27T12:42:06.831956
61231237395943,sensor_33,4.76 Kwh,2021-01-27T12:40:19.323929,stored_at:2021-01-27T12:42:06.831967
129425844475855,sensor_34,12.08 Kwh,2021-01-27T12:39:51.978693,stored_at:2021-01-27T12:42:06.831978
73263882452641,sensor_18,14.62 Kwh,2021-01-27T12:40:18.148635,stored_at:2021-01-27T12:42:06.831989
6732556753007,sensor_30,12.77 Kwh,2021-01-27T12:40:48.150454,stored_at:2021-01-27T12:42:06.832000
35104114172544,sensor_32,19.49 Kwh,2021-01-27T12:40:21.708444,stored_at:2021-01-27T12:42:06.832011
198059707630262,sensor_13,18.14 Kwh,2021-01-27T12:41:18.971266,stored_at:2021-01-27T12:42:06.832023
274407091837626,sensor_9,3.65 Kwh,2021-01-27T12:41:21.945591,stored_at:2021-01-27T12:42:06.832034
16677855216815,sensor_15,4.59 Kwh,2021-01-27T12:40:53.011972,stored_at:2021-01-27T12:42:06.832046
155713388347454,sensor_20,5.34 Kwh,2021-01-27T12:40:17.713979,stored_at:2021-01-27T12:42:06.832058
99761168025787,sensor_37,3.6 Kwh,2021-01-27T12:40:47.992201,stored_at:2021-01-27T12:42:06.832069
10414671540466,sensor_48,7.08 Kwh,2021-01-27T12:39:21.340234,stored_at:2021-01-27T12:42:06.832081
60638744800633,sensor_31,12.47 Kwh,2021-01-27T12:40:21.598486,stored_at:2021-01-27T12:42:06.832092
160781271511597,sensor_44,11.78 Kwh,2021-01-27T12:39:47.928681,stored_at:2021-01-27T12:42:06.832104
40310340047448,sensor_19,7.78 Kwh,2021-01-27T12:40:21.601027,stored_at:2021-01-27T12:42:06.832115
153358315479613,sensor_53,7.87 Kwh,2021-01-27T12:39:21.486323,stored_at:2021-01-27T12:42:06.832126
32514567407298,sensor_36,7.71 Kwh,2021-01-27T12:40:21.613720,stored_at:2021-01-27T12:42:06.832138
68914126749471,sensor_56,13.55 Kwh,2021-01-27T12:38:50.041593,stored_at:2021-01-27T12:42:06.832149
168094043165289,sensor_40,14.6 Kwh,2021-01-27T12:39:48.794791,stored_at:2021-01-27T12:42:06.832160
191433033134689,sensor_17,12.25 Kwh,2021-01-27T12:40:21.802930,stored_at:2021-01-27T12:42:06.832171
145386101100184,sensor_2,7.65 Kwh,2021-01-27T12:41:52.470176,stored_at:2021-01-27T12:42:06.832182
92550849463048,sensor_28,19.83 Kwh,2021-01-27T12:40:48.992514,stored_at:2021-01-27T12:42:06.832192
232011440322204,sensor_35,16.42 Kwh,2021-01-27T12:40:18.229831,stored_at:2021-01-27T12:42:06.832214
47347937330960,sensor_52,13.96 Kwh,2021-01-27T12:39:18.733017,stored_at:2021-01-27T12:42:06.832226
276834738644352,sensor_5,15.84 Kwh,2021-01-27T12:41:47.976855,stored_at:2021-01-27T12:42:06.832237
177681424029202,sensor_14,11.16 Kwh,2021-01-27T12:40:52.463969,stored_at:2021-01-27T12:42:06.832248
266524935171028,sensor_7,9.67 Kwh,2021-01-27T12:41:22.011503,stored_at:2021-01-27T12:42:06.832258
271087492739770,sensor_46,7.92 Kwh,2021-01-27T12:39:21.518175,stored_at:2021-01-27T12:42:06.832269
271833500888384,sensor_42,14.47 Kwh,2021-01-27T12:39:18.117967,stored_at:2021-01-27T12:42:06.832280
175198060940543,sensor_49,8.02 Kwh,2021-01-27T12:39:18.018746,stored_at:2021-01-27T12:42:06.832290
224302970212942,sensor_24,6.01 Kwh,2021-01-27T12:39:51.737644,stored_at:2021-01-27T12:42:06.832301
206914359478096,sensor_21,9.03 Kwh,2021-01-27T12:40:18.847804,stored_at:2021-01-27T12:42:06.832311
209887665414641,sensor_23,20.34 Kwh,2021-01-27T12:40:18.569172,stored_at:2021-01-27T12:42:06.832322
119716256758421,sensor_1,10.08 Kwh,2021-01-27T12:41:48.975201,stored_at:2021-01-27T12:42:06.832332
136263090811919,sensor_10,2.72 Kwh,2021-01-27T12:41:48.100733,stored_at:2021-01-27T12:42:06.832343
155326602107372,sensor_38,12.96 Kwh,2021-01-27T12:40:21.318723,stored_at:2021-01-27T12:42:06.832354
178178514030875,sensor_8,11.45 Kwh,2021-01-27T12:41:18.807886,stored_at:2021-01-27T12:42:06.832365
72848417730267,sensor_55,9.34 Kwh,2021-01-27T12:38:49.726320,stored_at:2021-01-27T12:42:06.832376
138853163964738,sensor_4,10.13 Kwh,2021-01-27T12:41:21.717018,stored_at:2021-01-27T12:42:06.832388
3173388596906,sensor_26,20.57 Kwh,2021-01-27T12:40:49.605243,stored_at:2021-01-27T12:42:06.832398
108341517685661,sensor_27,19.09 Kwh,2021-01-27T12:40:52.875789,stored_at:2021-01-27T12:42:06.832409
30931412733190,sensor_12,19.31 Kwh,2021-01-27T12:41:22.316536,stored_at:2021-01-27T12:42:06.832420
140573878919318,sensor_25,17.9 Kwh,2021-01-27T12:40:47.980823,stored_at:2021-01-27T12:42:06.832430
115554493755194,sensor_45,12.26 Kwh,2021-01-27T12:39:19.175203,stored_at:2021-01-27T12:42:06.832441
46845546870172,sensor_16,9.16 Kwh,2021-01-27T12:40:48.813659,stored_at:2021-01-27T12:42:06.832452
104220815534276,sensor_54,18.61 Kwh,2021-01-27T12:39:18.122669,stored_at:2021-01-27T12:42:06.832463
38156913414718,sensor_8,21.96 Kwh,2021-01-27T12:41:48.840191,stored_at:2021-01-27T12:42:38.831362
174889163872486,sensor_15,13.86 Kwh,2021-01-27T12:41:22.185220,stored_at:2021-01-27T12:42:38.831424
58832567518294,sensor_44,15.73 Kwh,2021-01-27T12:40:17.919211,stored_at:2021-01-27T12:42:38.831440
196684778896457,sensor_2,19.11 Kwh,2021-01-27T12:42:22.008284,stored_at:2021-01-27T12:42:38.831451
100036072910965,sensor_31,8.8 Kwh,2021-01-27T12:40:52.360428,stored_at:2021-01-27T12:42:38.831462
188176341127988,sensor_56,11.68 Kwh,2021-01-27T12:39:21.524374,stored_at:2021-01-27T12:42:38.831473
25632363868282,sensor_4,6.71 Kwh,2021-01-27T12:41:52.194984,stored_at:2021-01-27T12:42:38.831484
104234460217481,sensor_50,6.64 Kwh,2021-01-27T12:39:49.509497,stored_at:2021-01-27T12:42:38.831495
86768154451286,sensor_23,12.7 Kwh,2021-01-27T12:40:48.697829,stored_at:2021-01-27T12:42:38.831505
151558868623321,sensor_36,7.54 Kwh,2021-01-27T12:40:52.398534,stored_at:2021-01-27T12:42:38.831515
23634752017693,sensor_6,18.79 Kwh,2021-01-27T12:41:49.314220,stored_at:2021-01-27T12:42:38.831526
192877123376034,sensor_46,15.09 Kwh,2021-01-27T12:39:51.981140,stored_at:2021-01-27T12:42:38.831537
193331577907656,sensor_18,9.05 Kwh,2021-01-27T12:40:48.215734,stored_at:2021-01-27T12:42:38.831547
245031319806800,sensor_45,17.76 Kwh,2021-01-27T12:39:49.305042,stored_at:2021-01-27T12:42:38.831557
9460532127980,sensor_12,5.47 Kwh,2021-01-27T12:41:52.822948,stored_at:2021-01-27T12:42:38.831568
74464519667335,sensor_35,18.7 Kwh,2021-01-27T12:40:48.310220,stored_at:2021-01-27T12:42:38.831578
43770969387598,sensor_39,4.53 Kwh,2021-01-27T12:40:48.268739,stored_at:2021-01-27T12:42:38.831588
167061878354717,sensor_1,4.88 Kwh,2021-01-27T12:42:18.944798,stored_at:2021-01-27T12:42:38.831599
186206441199675,sensor_40,10.92 Kwh,2021-01-27T12:40:18.787579,stored_at:2021-01-27T12:42:38.831622
246043196876668,sensor_48,21.83 Kwh,2021-01-27T12:39:51.798943,stored_at:2021-01-27T12:42:38.831634
13801636874198,sensor_54,11.6 Kwh,2021-01-27T12:39:48.180888,stored_at:2021-01-27T12:42:38.831644
117019612659610,sensor_32,17.14 Kwh,2021-01-27T12:40:52.525045,stored_at:2021-01-27T12:42:38.831655
230483055598178,sensor_7,8.2 Kwh,2021-01-27T12:41:52.503178,stored_at:2021-01-27T12:42:38.831672
219865718260535,sensor_29,18.71 Kwh,2021-01-27T12:41:21.954476,stored_at:2021-01-27T12:42:38.831705
12030017643878,sensor_22,12.27 Kwh,2021-01-27T12:40:21.933307,stored_at:2021-01-27T12:42:38.831731
112475100847792,sensor_27,22.21 Kwh,2021-01-27T12:41:22.068631,stored_at:2021-01-27T12:42:38.831744
148489924144663,sensor_41,4.36 Kwh,2021-01-27T12:39:51.917356,stored_at:2021-01-27T12:42:38.831755
185011874311692,sensor_13,18.67 Kwh,2021-01-27T12:41:49.021127,stored_at:2021-01-27T12:42:38.831766
149759312967141,sensor_21,14.01 Kwh,2021-01-27T12:40:49.011144,stored_at:2021-01-27T12:42:38.831777
83613894717312,sensor_10,9.43 Kwh,2021-01-27T12:42:18.072554,stored_at:2021-01-27T12:42:38.831788
26663104420541,sensor_49,9.33 Kwh,2021-01-27T12:39:48.061686,stored_at:2021-01-27T12:42:38.831799
221451846818802,sensor_52,20.68 Kwh,2021-01-27T12:39:48.851379,stored_at:2021-01-27T12:42:38.831810
213117332382130,sensor_3,11.35 Kwh,2021-01-27T12:42:18.288228,stored_at:2021-01-27T12:42:38.831822
262605075561029,sensor_14,11.92 Kwh,2021-01-27T12:41:21.718560,stored_at:2021-01-27T12:42:38.831834
86808940526668,sensor_51,15.95 Kwh,2021-01-27T12:39:52.297556,stored_at:2021-01-27T12:42:38.831845
222583159199531,sensor_25,7.92 Kwh,2021-01-27T12:41:17.954085,stored_at:2021-01-27T12:42:38.831856
230850221117746,sensor_53,6.96 Kwh,2021-01-27T12:39:51.949333,stored_at:2021-01-27T12:42:38.831867
96102818856420,sensor_5,5.98 Kwh,2021-01-27T12:42:17.947537,stored_at:2021-01-27T12:42:38.831878
16566799535752,sensor_16,17.38 Kwh,2021-01-27T12:41:18.652462,stored_at:2021-01-27T12:42:38.831889
205035706441059,sensor_38,8.47 Kwh,2021-01-27T12:40:49.710938,stored_at:2021-01-27T12:42:38.831899
257022122721280,sensor_24,13.78 Kwh,2021-01-27T12:40:21.702629,stored_at:2021-01-27T12:42:38.831910
216877657125866,sensor_11,13.14 Kwh,2021-01-27T12:41:49.538389,stored_at:2021-01-27T12:42:38.831920
153735911804876,sensor_34,17.83 Kwh,2021-01-27T12:40:21.942495,stored_at:2021-01-27T12:42:38.831930
267922155375280,sensor_47,7.84 Kwh,2021-01-27T12:40:18.573007,stored_at:2021-01-27T12:42:38.831941
187481614930397,sensor_33,20.56 Kwh,2021-01-27T12:40:49.538693,stored_at:2021-01-27T12:42:38.831951
137657200850828,sensor_9,13.79 Kwh,2021-01-27T12:41:52.440250,stored_at:2021-01-27T12:42:38.831962
6483838959271,sensor_28,8.9 Kwh,2021-01-27T12:41:18.818541,stored_at:2021-01-27T12:42:38.831972
209404305642748,sensor_17,15.28 Kwh,2021-01-27T12:40:52.638183,stored_at:2021-01-27T12:42:38.831983
66885732438168,sensor_30,14.74 Kwh,2021-01-27T12:41:18.089275,stored_at:2021-01-27T12:42:38.831994
116459586703833,sensor_20,22.31 Kwh,2021-01-27T12:40:47.714635,stored_at:2021-01-27T12:42:38.832004
252560225501930,sensor_42,18.46 Kwh,2021-01-27T12:39:48.177433,stored_at:2021-01-27T12:42:38.832014
47727513365823,sensor_37,7.6 Kwh,2021-01-27T12:41:17.965727,stored_at:2021-01-27T12:42:38.832025
194704832493109,sensor_43,10.15 Kwh,2021-01-27T12:39:51.641161,stored_at:2021-01-27T12:42:38.832035
104909577299723,sensor_26,16.09 Kwh,2021-01-27T12:41:19.356523,stored_at:2021-01-27T12:42:38.832046
149761570933167,sensor_19,8.14 Kwh,2021-01-27T12:40:52.369201,stored_at:2021-01-27T12:42:38.832057
67588121984392,sensor_55,21.49 Kwh,2021-01-27T12:39:21.181125,stored_at:2021-01-27T12:42:38.832067
261987805744037,sensor_27,18.83 Kwh,2021-01-27T12:41:52.562932,stored_at:2021-01-27T12:43:10.831557
193805443973511,sensor_35,21.16 Kwh,2021-01-27T12:41:18.221441,stored_at:2021-01-27T12:43:10.831621
201942105017162,sensor_33,10.82 Kwh,2021-01-27T12:41:19.284222,stored_at:2021-01-27T12:43:10.831638
3230592561386,sensor_14,12.83 Kwh,2021-01-27T12:41:52.196683,stored_at:2021-01-27T12:43:10.831666
227574822710843,sensor_51,5.89 Kwh,2021-01-27T12:40:22.250271,stored_at:2021-01-27T12:43:10.831678
109740673810167,sensor_49,9.27 Kwh,2021-01-27T12:40:18.040772,stored_at:2021-01-27T12:43:10.831701
115352486487907,sensor_32,20.73 Kwh,2021-01-27T12:41:21.768374,stored_at:2021-01-27T12:43:10.831715
238651559766572,sensor_26,10.93 Kwh,2021-01-27T12:41:49.345944,stored_at:2021-01-27T12:43:10.831726
202690686903249,sensor_52,11.06 Kwh,2021-01-27T12:40:18.841969,stored_at:2021-01-27T12:43:10.831737
113981075290142,sensor_31,6.91 Kwh,2021-01-27T12:41:21.657816,stored_at:2021-01-27T12:43:10.831748
257135525960291,sensor_55,6.76 Kwh,2021-01-27T12:39:51.645658,stored_at:2021-01-27T12:43:10.831758
49942394783846,sensor_16,4.19 Kwh,2021-01-27T12:41:48.690270,stored_at:2021-01-27T12:43:10.831769
28556468034434,sensor_40,15.46 Kwh,2021-01-27T12:40:48.943324,stored_at:2021-01-27T12:43:10.831780
119495481742918,sensor_23,8.03 Kwh,2021-01-27T12:41:18.566071,stored_at:2021-01-27T12:43:10.831791
171627020884497,sensor_4,16.91 Kwh,2021-01-27T12:42:21.762165,stored_at:2021-01-27T12:43:10.831801
109716325170065,sensor_43,6.71 Kwh,2021-01-27T12:40:21.609333,stored_at:2021-01-27T12:43:10.831812
192977353205588,sensor_48,15.35 Kwh,2021-01-27T12:40:21.766802,stored_at:2021-01-27T12:43:10.831823
98421645425612,sensor_29,3.07 Kwh,2021-01-27T12:41:52.449579,stored_at:2021-01-27T12:43:10.831834
217828083931110,sensor_50,7.21 Kwh,2021-01-27T12:40:21.403679,stored_at:2021-01-27T12:43:10.831845
139600910083560,sensor_20,16.16 Kwh,2021-01-27T12:41:17.714286,stored_at:2021-01-27T12:43:10.831856
190929025771421,sensor_21,8.85 Kwh,2021-01-27T12:41:18.831791,stored_at:2021-01-27T12:43:10.831867
81933228133137,sensor_13,7.1 Kwh,2021-01-27T12:42:18.993825,stored_at:2021-01-27T12:43:10.831881
140279526343145,sensor_5,7.85 Kwh,2021-01-27T12:42:47.973895,stored_at:2021-01-27T12:43:10.831900
235083541761442,sensor_45,11.45 Kwh,2021-01-27T12:40:19.325777,stored_at:2021-01-27T12:43:10.831919
90524504059700,sensor_9,3.62 Kwh,2021-01-27T12:42:21.977291,stored_at:2021-01-27T12:43:10.831932
44798129343891,sensor_1,12.13 Kwh,2021-01-27T12:42:48.930718,stored_at:2021-01-27T12:43:10.831943
155439421259187,sensor_6,12.63 Kwh,2021-01-27T12:42:19.317445,stored_at:2021-01-27T12:43:10.831953
4839282918560,sensor_53,14.55 Kwh,2021-01-27T12:40:21.919353,stored_at:2021-01-27T12:43:10.831965
73658434787985,sensor_7,6.03 Kwh,2021-01-27T12:42:22.039777,stored_at:2021-01-27T12:43:10.831976
